text,label,fe_id
One,CARDINAL,6235
Chicago,GPE,6235
Thirty-five-year-old,DATE,6235
Denise Gerzen,PERSON,6235
June of 2007,DATE,6235
Harley Davidson,ORG,6235
Chicago,GPE,6235
Eugene Bikulcius,PERSON,6235
Monica Shaughnessy,PERSON,6235
Dodge,ORG,6235
49-year-old,DATE,6235
Carol Miller,PERSON,6235
180 degrees,QUANTITY,6235
Steve Burrows,PERSON,6235
Gerzen,PERSON,6235
the night,TIME,6235
Miller,PERSON,6235
Officer Bikulcius,PERSON,6235
Scott Gerzen,PERSON,6235
Gerzens,PERSON,6235
five months,DATE,6235
Cook County,GPE,6235
Bikulcius,PERSON,6235
three,CARDINAL,6235
state,ORG,6235
2,CARDINAL,6235
up to,DATE,6235
14 years,DATE,6235
that night,TIME,6235
Scott Gerzen,PERSON,6235
Cook County,GPE,6235
Bikulcius,PERSON,6235
Miller,PERSON,6235
Bikulcius,PRODUCT,6235
Miller,PERSON,6235
Thursday,DATE,6235
up to a year,DATE,6235
Miller,PERSON,6235
CPD,ORG,6235
Bikulcius,PERSON,6235
Miller,PERSON,6235
Bikulcius,ORG,6235
Burrows,ORG,6235
Bikulcius,ORG,6235
Bikulcius,ORG,6235
25 - 30 miles per hour,QUANTITY,6235
35 mph,QUANTITY,6235
Denise Gerzen's,PERSON,6235
Late Tuesday,DATE,6235
afternoon,TIME,6235
Chicago Police Department,ORG,6235
Bikulcius,ORG,6235
Bikulcius,ORG,6235
