text,label,fe_id
John Leacock,PERSON,11056
early Sunday,DATE,11056
Nicholas Samuel Underwood,PERSON,11056
Jacksonville,GPE,11056
the Jacksonville Sheriff's Office,ORG,11056
Underwood,GPE,11056
24,DATE,11056
West Fifth Street,LOC,11056
Michael D. Peterson,PERSON,11056
Sheriff's Office,ORG,11056
Tom Hackney,PERSON,11056
Club Aqua,FAC,11056
11000,DATE,11056
a night,TIME,11056
Hackney,PERSON,11056
2 a.m.,TIME,11056
several hundred,CARDINAL,11056
Peterson,PERSON,11056
Peterson,PERSON,11056
AR-15,PRODUCT,11056
two,CARDINAL,11056
Hackney,PERSON,11056
Peterson,PERSON,11056
Peterson,PERSON,11056
five,CARDINAL,11056
Underwood,GPE,11056
Hackney,PERSON,11056
Hackney,PERSON,11056
Underwood,PERSON,11056
earlier in the evening,TIME,11056
Hackney,PERSON,11056
Underwood,GPE,11056
Underwood,PERSON,11056
Jacksonville,GPE,11056
Broward County,GPE,11056
Hackney,PERSON,11056
the Beach Boulevard Flea Market,FAC,11056
Hackney,PERSON,11056
Sunday,DATE,11056
first,ORDINAL,11056
Peterson,PERSON,11056
12-year,DATE,11056
Hackney,PERSON,11056
Peterson,PERSON,11056
Hackney,ORG,11056
Underwood,PERSON,11056
fourth,ORDINAL,11056
2012,DATE,11056
second,ORDINAL,11056
a Sheriff's Office,ORG,11056
first,ORDINAL,11056
this year,DATE,11056
17-year-old,DATE,11056
this year,DATE,11056
904,CARDINAL,11056
359,CARDINAL,11056
904,CARDINAL,11056
359,CARDINAL,11056
