text,label,fe_id
LAS VEGAS,GPE,28499
KLAS,ORG,28499
Clark County Coroner,GPE,28499
Giovanni Cedano-Amaro,PERSON,28499
21,DATE,28499
North Las Vegas,GPE,28499
July 29,DATE,28499
2 a.m.,TIME,28499
Tonopah Avenue,FAC,28499
Cedano-Amaro,ORG,28499
North Las Vegas,GPE,28499
NLVPD,ORG,28499
Four,CARDINAL,28499
Cedano-Amaro,ORG,28499
University Medical Center,ORG,28499
Forrest Walker,PERSON,28499
NLVPD,ORG,28499
two years,DATE,28499
Laura Meza,PERSON,28499
NLVPD,ORG,28499
one year,DATE,28499
Tyler Edwards,PERSON,28499
NLVPD,ORG,28499
three years,DATE,28499
Collin Francis,PERSON,28499
NLVPD,ORG,28499
one year,DATE,28499
four,CARDINAL,28499
