text,label,fe_id
"6

Video Of Where The Car Impacted",DATE,9348
Dan Bewley,PERSON,9348
TULSA,PERSON,9348
Tulsa,GPE,9348
Tulsa,GPE,9348
Thursday,DATE,9348
morning,TIME,9348
Tulsa,GPE,9348
first,ORDINAL,9348
28-year-old,DATE,9348
Larry Bible Jr.,PERSON,9348
Ford,ORG,9348
Memorial,PERSON,9348
68th Street,FAC,9348
TGIFriday,DATE,9348
Brett Bailey,PERSON,9348
the Tulsa Police Department,ORG,9348
between 100 and 120 miles an hour,CARDINAL,9348
Glenpool Police,ORG,9348
Larry Bible,PERSON,9348
Thursday,DATE,9348
morning,TIME,9348
9:30,TIME,9348
27,CARDINAL,9348
the Eton Square Six Cinema,LAW,9348
Bible,WORK_OF_ART,9348
Mustang,GPE,9348
about 90 feet,QUANTITY,9348
Eton Square,FAC,9348
8-foot,QUANTITY,9348
about 20 feet,QUANTITY,9348
Bible,WORK_OF_ART,9348
Bible,WORK_OF_ART,9348
Bible,WORK_OF_ART,9348
at least 2002,DATE,9348
James Thompson,PERSON,9348
Thompson,ORG,9348
Thompson,PERSON,9348
Bible,WORK_OF_ART,9348
Bible,WORK_OF_ART,9348
Larry,PERSON,9348
Larry,PERSON,9348
James Thompson,PERSON,9348
Bible,WORK_OF_ART,9348
