text,label,fe_id
Six. Six months,DATE,11747
Deloise,PERSON,11747
Sherry Farmer,PERSON,11747
two,CARDINAL,11747
Alex Beard,PERSON,11747
six months,DATE,11747
six years,DATE,11747
Records,NORP,11747
Beard,PERSON,11747
94 miles per hour,QUANTITY,11747
five seconds,TIME,11747
more than 60,CARDINAL,11747
second,ORDINAL,11747
Deloise Epps,PERSON,11747
12-year-old,DATE,11747
Mackala Ross,PERSON,11747
Mackala,PERSON,11747
Michael Ross,PERSON,11747
Ross,PERSON,11747
Michael Ross,PERSON,11747
Six. Six months,DATE,11747
Deloise,PERSON,11747
Sherry Farmer,PERSON,11747
Defense,ORG,11747
Leslie Ballin,PERSON,11747
Beard,PERSON,11747
Justice,ORG,11747
today,DATE,11747
Ballin,PERSON,11747
Prosecutor Billy Bond,PERSON,11747
Michael Ross,PERSON,11747
Alex Beard,PERSON,11747
September 17,DATE,11747
9 a.m.,TIME,11747
2013,DATE,11747
