text,label,fe_id
Sunday,DATE,13654
morning,TIME,13654
Covington,GPE,13654
hundreds,CARDINAL,13654
Resident Brian Collins,PERSON,13654
Covington,GPE,13654
Sunday,DATE,13654
morning,TIME,13654
Natella Ruth Blackwell,PERSON,13654
64,DATE,13654
Covington,ORG,13654
the Tipton County Sheriff's Office,ORG,13654
18,CARDINAL,13654
Blackwell,ORG,13654
Blackwell,PERSON,13654
Sunday morning,TIME,13654
around 8 a.m.,TIME,13654
Marshall Road,ORG,13654
Munford,GPE,13654
Blackwell,ORG,13654
the Tipton County Sheriff's,ORG,13654
Law,PERSON,13654
2013,DATE,13654
