text,label,fe_id
Shreveport Times,ORG,24329
The Bossier Sheriff’s Office,ORG,24329
Haughton,GPE,24329
Friday,DATE,24329
May 11,DATE,24329
2:45 p.m.,TIME,24329
Friday,DATE,24329
Haughton,GPE,24329
33-year-old,DATE,24329
Benjamin Lee Sellers,PERSON,24329
300,CARDINAL,24329
James Lane,PERSON,24329
Haughton,GPE,24329
Bossier,PERSON,24329
Around 8:50 p.m.,TIME,24329
Friday,DATE,24329
Josh Cathcart,PERSON,24329
a few minutes later,TIME,24329
Cathcart,ORG,24329
Cathcart,ORG,24329
Cathcart,ORG,24329
Cathcart,ORG,24329
Cathcart,ORG,24329
Cathcart,ORG,24329
three,CARDINAL,24329
shortly after 9 p.m.,TIME,24329
the Bossier Parish Coroner,PERSON,24329
Bossier Sheriff Julian Whittington,PERSON,24329
Mother,GPE,24329
Day weekend,DATE,24329
Cathcart,ORG,24329
the Bossier/Webster District Attorney’s Office,ORG,24329
Per Bossier Sheriff’s Office,ORG,24329
Cathcart,ORG,24329
Monday,DATE,24329
evening,TIME,24329
