text,label,fe_id
DeKalb,GPE,31177
Monday,DATE,31177
morning,TIME,31177
Monday,DATE,31177
DeKalb Police Department,ORG,31177
The Illinois State Police,ORG,31177
David Byrd,PERSON,31177
Wednesday,DATE,31177
33-year-old,DATE,31177
Kristopher Kramer,PERSON,31177
DeKalb,GPE,31177
2:45 a.m.,TIME,31177
Monday,DATE,31177
100,CARDINAL,31177
Tilton Park Drive,FAC,31177
Kramer,PERSON,31177
Kramer,PERSON,31177
Kramer,PERSON,31177
several minutes,TIME,31177
Kramer,PERSON,31177
Kramer,PERSON,31177
Kramer,PERSON,31177
one,CARDINAL,31177
one,CARDINAL,31177
Kramer,PERSON,31177
The DeKalb Police Department,ORG,31177
the NIU Police Department,ORG,31177
DeKalb County Sheriff’s Office,ORG,31177
DeKalb Fire Department,ORG,31177
the Illinois State Police,ORG,31177
noon,TIME,31177
Oct. 27,DATE,31177
