text,label,fe_id
today,DATE,30662
35-year-old,DATE,30662
Crowley,PERSON,30662
Sunday,DATE,30662
afternoon,TIME,30662
16-year-old,DATE,30662
Jennings,GPE,30662
last night,TIME,30662
An Acadia Parish Sheriff's,PERSON,30662
last night,TIME,30662
Crowley,PERSON,30662
Jennings,ORG,30662
Jennings,PERSON,30662
Jennings,ORG,30662
Danny Semmes,PERSON,30662
Late last night,TIME,30662
Jennings,GPE,30662
Stephen Lazard,PERSON,30662
Lazard,GPE,30662
31,DATE,30662
Lazard,ORG,30662
Semmes,PERSON,30662
Acadia,ORG,30662
Jennings,ORG,30662
Semmes,PERSON,30662
Acadia Parish Sheriff's,ORG,30662
