text,label,fe_id
LAWRENCE COUNTY,GPE,24392
Mo.,GPE,24392
20-year-old,DATE,24392
Aurora,PRODUCT,24392
Savannah Hill,GPE,24392
Mason Farris,ORG,24392
2nd,CARDINAL,24392
1st,ORDINAL,24392
Farris,PERSON,24392
seven years,DATE,24392
Farris,PERSON,24392
three years,DATE,24392
two,CARDINAL,24392
Farris,ORG,24392
10 years,DATE,24392
last year,DATE,24392
Farris,PERSON,24392
Farris,PERSON,24392
Hill,ORG,24392
Aurora,GPE,24392
Farris,PERSON,24392
Farris,PERSON,24392
US 60,EVENT,24392
Farris,PERSON,24392
one,CARDINAL,24392
two,CARDINAL,24392
second,ORDINAL,24392
Hill,PERSON,24392
second,ORDINAL,24392
Farris,ORG,24392
Hill,ORG,24392
Hill,ORG,24392
Farris,PERSON,24392
