text,label,fe_id
Three,CARDINAL,1474
yesterday,DATE,1474
five,CARDINAL,1474
two,CARDINAL,1474
Escondido,ORG,1474
the California Highway Patrol,ORG,1474
Korina,PERSON,1474
Kelly Borja,PERSON,1474
17,DATE,1474
Mountain Meadow Road east of Interstate,WORK_OF_ART,1474
about 12:30 a.m.,TIME,1474
7-year-old,DATE,1474
Escondido,ORG,1474
15-year-old,DATE,1474
Escondido,ORG,1474
CHP,ORG,1474
CHP,ORG,1474
two,CARDINAL,1474
Route 78,FAC,1474
Mountain Meadow Road,WORK_OF_ART,1474
2000,DATE,1474
Chevrolet,ORG,1474
Ramona,GPE,1474
16-year-old,DATE,1474
about 12:40 a.m.,TIME,1474
San Vicente Road,LOC,1474
Joshua Kramp,PERSON,1474
Ramona,GPE,1474
Medical Examiner’s Office,ORG,1474
Alpine,GPE,1474
two,CARDINAL,1474
Interstate 8,FAC,1474
East Willow Road,LOC,1474
the Medical Examiner’s Office,ORG,1474
8 a.m.,TIME,1474
