text,label,fe_id
BRUNSWICK,NORP,20881
Ga.,GPE,20881
Monday night,TIME,20881
Brunswick,PERSON,20881
the Brunswick Police Department,ORG,20881
David Leon Bell,PERSON,20881
35,DATE,20881
N Street,FAC,20881
about 7:15 p.m.,TIME,20881
Monday night,TIME,20881
Brunswick,GPE,20881
Aldrid Spaulding III,PERSON,20881
Bell,ORG,20881
News4Jax,ORG,20881
Southeast Georgia Regional Medical Center,ORG,20881
News4Jax,ORG,20881
four,CARDINAL,20881
McDonald's,ORG,20881
St. Simons Island,LOC,20881
2016,DATE,20881
Bell,ORG,20881
L&W Supply,ORG,20881
later this month,DATE,20881
Brunswick,GPE,20881
Sandra Cohen,PERSON,20881
8-year-old,DATE,20881
Spaulding,GPE,20881
Bell,ORG,20881
Cohen,PERSON,20881
Spaulding,GPE,20881
Cohen,PERSON,20881
Bell,ORG,20881
Bell,ORG,20881
four,CARDINAL,20881
Cohen,PERSON,20881
Spaulding,GPE,20881
Cohen,PERSON,20881
this minute,TIME,20881
Tuesday,DATE,20881
The Georgia Bureau of Investigations,ORG,20881
