text,label,fe_id
PASCAGOULA,ORG,10369
Mississippi,GPE,10369
Cory Thompson,PERSON,10369
"Floyd Beverly, Jr.",GPE,10369
today,DATE,10369
Jackson County,GPE,10369
John Carl Weihing,PERSON,10369
Circuit,ORG,10369
Robert Krebs,PERSON,10369
the Jackson County Courthouse,FAC,10369
Pascagoula,GPE,10369
this morning,TIME,10369
Thompson,ORG,10369
July 13,DATE,10369
Weihing,ORG,10369
Floyd Beverly,PERSON,10369
Thompson,PERSON,10369
Floyd Beverly Jr.,PERSON,10369
Floyd Beverly,PERSON,10369
Thompson,ORG,10369
Thompson,ORG,10369
5,CARDINAL,10369
Beverly,GPE,10369
40,DATE,10369
Floyd Beverly,PERSON,10369
Thompson,PERSON,10369
Thompson,ORG,10369
Floyd Beverly,GPE,10369
Beverly,GPE,10369
4,CARDINAL,10369
Six,CARDINAL,10369
Pascagoula,PERSON,10369
Beverly,GPE,10369
Floyd Beverly,PERSON,10369
911,CARDINAL,10369
about 12:01 a.m.,TIME,10369
July 13,DATE,10369
Floyd Beverly,PERSON,10369
NAACP,ORG,10369
July 17,DATE,10369
