text,label,fe_id
Susan Ballard,PERSON,27011
Kapolei,ORG,27011
Five,CARDINAL,27011
Honolulu Police Department,ORG,27011
about 20,CARDINAL,27011
30-year-old,DATE,27011
Susan Ballard,PERSON,27011
today,DATE,27011
Michael Kahalehoe,PERSON,27011
Ballard,PERSON,27011
Melvin Spillner,PERSON,27011
24,DATE,27011
Ballard,PERSON,27011
Kahalehoe,ORG,27011
Spillner,ORG,27011
Nov. 3,DATE,27011
CrimeStoppers,ORG,27011
earlier Tuesday,DATE,27011
third,ORDINAL,27011
Victor Gascon III,PERSON,27011
25,DATE,27011
HPD’s Special Enforcement Detail,ORG,27011
Kahalehoe,ORG,27011
Shell,ORG,27011
Kapolei,ORG,27011
577,CARDINAL,27011
Farrington Highway,FAC,27011
around 10:30 p.m.,TIME,27011
Spillner,PERSON,27011
Ballard,PERSON,27011
one,CARDINAL,27011
Ballard,PERSON,27011
Fearing for their own lives and that of their fellow officers,WORK_OF_ART,27011
five,CARDINAL,27011
between five years,DATE,27011
17 years,DATE,27011
three days,DATE,27011
Ballard,PERSON,27011
Kahalehoe,ORG,27011
17,CARDINAL,27011
six,CARDINAL,27011
Spillner,ORG,27011
six,CARDINAL,27011
four,CARDINAL,27011
Honda,ORG,27011
