text,label,fe_id
Jim Merkel,PERSON,6877
two,CARDINAL,6877
three,CARDINAL,6877
Nelson Kennedy,PERSON,6877
Joshua Kennedy,PERSON,6877
17,DATE,6877
Ryan Kennedy,PERSON,6877
18,DATE,6877
two,CARDINAL,6877
Kennedys,PERSON,6877
6800,CARDINAL,6877
Garner Avenue,FAC,6877
Franz Park,FAC,6877
Pontiac Grand Am,WORK_OF_ART,6877
Wednesday,DATE,6877
Clayton,ORG,6877
Tamm,ORG,6877
around 3:30 p.m.,TIME,6877
Charles Pettus,PERSON,6877
22,DATE,6877
5900,CARDINAL,6877
Wise Avenue,FAC,6877
Cheltenham,GPE,6877
Nelson Kennedy,PERSON,6877
Joshua,PERSON,6877
Grand Am,ORG,6877
Clayton Avenue,FAC,6877
the Pontiac Grand Am,ORG,6877
Crescent Avenue,FAC,6877
Clayton,PERSON,6877
Clayton,GPE,6877
one,CARDINAL,6877
Graham,PERSON,6877
Clayton,PERSON,6877
Grand Am,ORG,6877
Metro,FAC,6877
the Pontiac Grand Am,ORG,6877
Jan. 26,DATE,6877
1200,CARDINAL,6877
South 14th Street,GPE,6877
Dianne Williams,PERSON,6877
Metro,FAC,6877
five,CARDINAL,6877
four,CARDINAL,6877
One,CARDINAL,6877
Williams,PERSON,6877
Nelson Kennedy,PERSON,6877
Joshua,PERSON,6877
Grand Am,ORG,6877
Nelson Kennedy,PERSON,6877
Ryan Kennedy,PERSON,6877
Pettus,PERSON,6877
Imo,ORG,6877
1000,CARDINAL,6877
Hampton Ave,LOC,6877
Nelson Kennedy,PERSON,6877
Richard Dempsey Jr.,PERSON,6877
Tamm,ORG,6877
Clayton,PERSON,6877
Acme,ORG,6877
Dempsey,PERSON,6877
first,ORDINAL,6877
second,ORDINAL,6877
Ashley Hinman,PERSON,6877
Felix's Restaurant,FAC,6877
Hinman,PERSON,6877
five to 15,CARDINAL,6877
