text,label,fe_id
Ben Horowitz,PERSON,22201
Steve Strunsky,PERSON,22201
Star-Ledger Staff,ORG,22201
FRANKLIN,ORG,22201
More than 70,CARDINAL,22201
SWAT,ORG,22201
eight hours,TIME,22201
Sunday,DATE,22201
morning,TIME,22201
one,CARDINAL,22201
the Sussex County Prosecutor's Office,ORG,22201
Franklin Borough,PERSON,22201
911,CARDINAL,22201
around 8:15 p.m.,TIME,22201
Saturday,DATE,22201
53-year-old,DATE,22201
Auche Drive,FAC,22201
Anne Elekes,PERSON,22201
Michael,PERSON,22201
Sussex County,PERSON,22201
Gregory Mueller,PERSON,22201
Mueller,PERSON,22201
Mueller,ORG,22201
Morristown Medical Center,ORG,22201
today,DATE,22201
the Byram Police Department,ORG,22201
Guy Mariani,PERSON,22201
Michael Elekes,PERSON,22201
James Elekes Sr.,PERSON,22201
Mueller,ORG,22201
late 70s,DATE,22201
Mueller,ORG,22201
about 4 a.m.,TIME,22201
Mueller,ORG,22201
Michael Elekes,PERSON,22201
Elekes,PERSON,22201
Mueller,ORG,22201
Elekes,PERSON,22201
about 9:30 p.m.,TIME,22201
Michael,PERSON,22201
two,CARDINAL,22201
James J. of,PERSON,22201
Murrells Inlet,GPE,22201
S.C.,GPE,22201
David,PERSON,22201
Fort Wayne,GPE,22201
Ind.,GPE,22201
today,DATE,22201
One,CARDINAL,22201
Les Caparotta of,ORG,22201
Auche Drive,ORG,22201
Michael Elekes,PERSON,22201
South Carolina,GPE,22201
"James J.

",PERSON,22201
Caparotta,PRODUCT,22201
just 20 feet,QUANTITY,22201
Route 23,FAC,22201
Walgreens,PERSON,22201
Michael Elekes,PERSON,22201
five years,DATE,22201
1997,DATE,22201
Elekes,PERSON,22201
Elekes,PERSON,22201
Seth Augenstein,PERSON,22201
Eunice Lee,PERSON,22201
Follow @starledger,PERSON,22201
