text,label,fe_id
ELIZABETH,PERSON,16009
Union County,GPE,16009
State,ORG,16009
the Union County Prosecutor's Office,ORG,16009
Daniel Wolfe,PERSON,16009
35,DATE,16009
Sayreville,GPE,16009
Jeep Grand Cherokee,ORG,16009
"April 21, 2015",DATE,16009
Union Township,ORG,16009
one,CARDINAL,16009
three,CARDINAL,16009
Jeep,ORG,16009
about 5:52 p.m.,TIME,16009
Wolfe,PERSON,16009
Cherokee,PRODUCT,16009
one,CARDINAL,16009
9mm,QUANTITY,16009
Wolfe,PERSON,16009
Wolfe,PERSON,16009
"May 10, 2010",DATE,16009
"Jan. 5, 2015",DATE,16009
three months,DATE,16009
2010,DATE,16009
Essex County,GPE,16009
January 2011,DATE,16009
Middlesex County,GPE,16009
September 2011,DATE,16009
Wolfe,PERSON,16009
Cherokee,PRODUCT,16009
State,ORG,16009
the Union County Prosecutor's Office,ORG,16009
the Supplemental Law Enforcement Directive Amending,LAW,16009
Law Enforcement Directive,PERSON,16009
the Union County Prosecutor’s Office,ORG,16009
a New Jersey State Police Detective,ORG,16009
"April 21, 2015",DATE,16009
the New Jersey State Police Interstate Theft North Unit,ORG,16009
Jeep Grand Cherokee,ORG,16009
Jeep,ORG,16009
"April 13, 2015",DATE,16009
Bloomfield,GPE,16009
one,CARDINAL,16009
two,CARDINAL,16009
Central New Jersey,GPE,16009
"April 21, 2015",DATE,16009
1800,CARDINAL,16009
Manor Drive,FAC,16009
Union Township,ORG,16009
Three,CARDINAL,16009
three,CARDINAL,16009
the Jeep Grand Cherokee,ORG,16009
5:52 p.m.,TIME,16009
Daniel Wolfe,PERSON,16009
35,DATE,16009
Sayreville,GPE,16009
Cherokee,PRODUCT,16009
New Jersey State Police Detectives,GPE,16009
1,CARDINAL,16009
2,CARDINAL,16009
3,CARDINAL,16009
Wolfe,PERSON,16009
Detective No. 1,ORG,16009
Detectives Nos,ORG,16009
2,CARDINAL,16009
3,CARDINAL,16009
1,CARDINAL,16009
“State Police”,ORG,16009
Wolfe,PERSON,16009
the Jeep Grand Cherokee,ORG,16009
Audi,ORG,16009
New Jersey State Police Detective,ORG,16009
1,CARDINAL,16009
two,CARDINAL,16009
New Jersey State,GPE,16009
Wolfe,PERSON,16009
1,CARDINAL,16009
Stop!,WORK_OF_ART,16009
about two feet,QUANTITY,16009
Wolfe,PERSON,16009
Cherokee,PRODUCT,16009
Detective No. 1,ORG,16009
1,CARDINAL,16009
9mm,QUANTITY,16009
Grand,ORG,16009
Cherokee,PRODUCT,16009
One,CARDINAL,16009
second,ORDINAL,16009
One,CARDINAL,16009
Wolfe,PERSON,16009
second,ORDINAL,16009
Wolfe,PERSON,16009
Wolfe,PERSON,16009
Cherokee,PRODUCT,16009
Detectives Nos,PERSON,16009
1,CARDINAL,16009
2,CARDINAL,16009
3,CARDINAL,16009
Detectives Nos,PERSON,16009
2,CARDINAL,16009
3,CARDINAL,16009
Wolfe,PERSON,16009
CPR,ORG,16009
Wolfe,PERSON,16009
CPR,ORG,16009
New Jersey Office,ORG,16009
second,ORDINAL,16009
Wolfe,PERSON,16009
Audi,ORG,16009
the Jeep Grand Cherokee,ORG,16009
Detective No. 1,ORG,16009
Detective,ORG,16009
less than 40 feet,QUANTITY,16009
second,ORDINAL,16009
Wolfe,PERSON,16009
Detective,GPE,16009
1,CARDINAL,16009
Photographs,NORP,16009
two,CARDINAL,16009
the Jeep Grand Cherokee,ORG,16009
Detective No. 1,ORG,16009
second,ORDINAL,16009
the Jeep Grand Cherokee,ORG,16009
1,CARDINAL,16009
the Jeep Grand Cherokee,ORG,16009
1,CARDINAL,16009
Law Enforcement Directive,ORG,16009
2006-5,DATE,16009
the Union County Grand Jury,ORG,16009
1,CARDINAL,16009
The Union County Prosecutor’s Office,ORG,16009
Toniann Antonelli,PERSON,16009
NJ,ORG,16009
101.5,CARDINAL,16009
Twitter,PERSON,16009
