text,label,fe_id
URBANDALE,ORG,1563
Iowa,GPE,1563
AP,ORG,1563
Four,CARDINAL,1563
two,CARDINAL,1563
Urbandale,GPE,1563
Wednesday,DATE,1563
Feb. 26,DATE,1563
two,CARDINAL,1563
Dennis Vinson,PERSON,1563
Chad Krull,PERSON,1563
Henry Charles Simmons,PERSON,1563
Paul Simmons,PERSON,1563
Interstate Highway,FAC,1563
Charles Simmons,PERSON,1563
Vinson,PERSON,1563
Krull,ORG,1563
Sgt,PERSON,1563
Doug Hobart,PERSON,1563
Iowa State Patrol,ORG,1563
two,CARDINAL,1563
Iowa State Patrol Sgt,ORG,1563
Rob Hansen,PERSON,1563
The Iowa Division of Criminal Investigation,ORG,1563
West Des Moines,NORP,1563
William Taylor,PERSON,1563
March 20,DATE,1563
one,CARDINAL,1563
Taylor,PERSON,1563
Jeffrey Fletcher,PERSON,1563
Taylor,PERSON,1563
Brenda Davis,PERSON,1563
Taylor,PERSON,1563
Fletcher,ORG,1563
Davis,PERSON,1563
six-week,DATE,1563
Jim Barrett,PERSON,1563
Urbandale,GPE,1563
May,DATE,1563
Des Moines,GPE,1563
June,DATE,1563
