text,label,fe_id
JONESBORO,ORG,25689
Jonesboro,GPE,25689
Friday,DATE,25689
two,CARDINAL,25689
Curtview Street,FAC,25689
March 7,DATE,25689
Jonesboro,GPE,25689
Brian Bailey,PERSON,25689
Chris Jefferson,PERSON,25689
Street Crimes Unit,ORG,25689
Allen Park,GPE,25689
mid-day,DATE,25689
Arkansas State,ORG,25689
Arkansas State Police,ORG,25689
Race Street,FAC,25689
afternoon,TIME,25689
March 7,DATE,25689
Jonesboro,GPE,25689
Rick Elliott,PERSON,25689
Rodney Fisher,PERSON,25689
Jonesboro,GPE,25689
Fisher,ORG,25689
David Marshall,PERSON,25689
March 7,DATE,25689
two,CARDINAL,25689
Jonesboro,GPE,25689
Region 8 News,ORG,25689
two,CARDINAL,25689
one,CARDINAL,25689
Nicole Herndon,PERSON,25689
Herndon,PERSON,25689
one,CARDINAL,25689
two,CARDINAL,25689
Rodney Fisher,PERSON,25689
Fisher,PERSON,25689
last week’s,DATE,25689
David Marshall,PERSON,25689
Fisher,PERSON,25689
Fisher,ORG,25689
Fisher,PERSON,25689
Jonesboro,GPE,25689
Fisher,ORG,25689
2004,DATE,25689
Fisher,PERSON,25689
May 2014,DATE,25689
Elliott,PERSON,25689
Herndon,GPE,25689
Elliott,PERSON,25689
ASP,ORG,25689
Jonesboro,GPE,25689
Curtview,ORG,25689
Laura Gunter,PERSON,25689
@LauraGunterKAIT,PERSON,25689
"March 7, 2019",DATE,25689
Curtview,ORG,25689
One,CARDINAL,25689
Laura Gunter,PERSON,25689
@LauraGunterKAIT,PERSON,25689
"March 7, 2019",DATE,25689
Jonesboro,GPE,25689
700,CARDINAL,25689
Curtview,ORG,25689
Google,ORG,25689
2019,DATE,25689
