text,label,fe_id
Claremore,NORP,13433
Oklahoma Highway Patrol,FAC,13433
Saturday,DATE,13433
two,CARDINAL,13433
OHP Capt,ORG,13433
George Brown,PERSON,13433
Bobby Raines,PERSON,13433
Tel Levi Rodgers,PERSON,13433
33,DATE,13433
about 9 p.m. Saturday,TIME,13433
OHP,ORG,13433
second,ORDINAL,13433
Tulsa,GPE,13433
this month,DATE,13433
first,ORDINAL,13433
two,CARDINAL,13433
last weekend,DATE,13433
18 months,DATE,13433
Brown,PERSON,13433
Rodgers,PERSON,13433
the Overlook Apartments,ORG,13433
6339,DATE,13433
33rd,CARDINAL,13433
Rodgers,PERSON,13433
two,CARDINAL,13433
Monday,DATE,13433
Raines,PERSON,13433
the Tulsa World,ORG,13433
Saturday,DATE,13433
Brown,PERSON,13433
Rodgers,PERSON,13433
Raines,ORG,13433
about half a mile,QUANTITY,13433
two,CARDINAL,13433
Rodgers,PERSON,13433
Brown,PERSON,13433
the Summit Park Full Gospel Church,FAC,13433
5835,DATE,13433
Brown,PERSON,13433
second,ORDINAL,13433
Brown,PERSON,13433
.380,CARDINAL,13433
Brown,PERSON,13433
Chris Leverich,PERSON,13433
Overlook Apartments,ORG,13433
10 feet,QUANTITY,13433
Rodgers,PERSON,13433
Leverich,PERSON,13433
three,CARDINAL,13433
Rodgers,PERSON,13433
Raines,PERSON,13433
Rodgers,PERSON,13433
Herbert Ward,PERSON,13433
Raines and Rodgers,WORK_OF_ART,13433
Rodgers,PERSON,13433
Raines,PRODUCT,13433
Ward,ORG,13433
Rodgers,PERSON,13433
Ward,PERSON,13433
first,ORDINAL,13433
second,ORDINAL,13433
second,ORDINAL,13433
second,ORDINAL,13433
first,ORDINAL,13433
second,ORDINAL,13433
Ward,PERSON,13433
first,ORDINAL,13433
Ward,PERSON,13433
Leverich,PERSON,13433
Raines,PERSON,13433
Ward,PERSON,13433
Rodgers,PERSON,13433
second,ORDINAL,13433
Brown,PERSON,13433
Raines,PERSON,13433
Rodgers,PERSON,13433
OHP,ORG,13433
this month,DATE,13433
Trooper Sheldon Robinson,PERSON,13433
Michael Troy Swatosh,PERSON,13433
25,DATE,13433
Tulsa,GPE,13433
the Best Budget Inn,ORG,13433
34 S. Sheridan Road,PERCENT,13433
Sept. 1,DATE,13433
the Highway Patrol,FAC,13433
Interstate 35,FAC,13433
Norman,GPE,13433
this weekend,DATE,13433
three,CARDINAL,13433
Trooper,NORP,13433
Betsy Randolph,PERSON,13433
OHP,ORG,13433
Monday,DATE,13433
Trooper Joseph Kimmons,ORG,13433
37,DATE,13433
Sunday,DATE,13433
Kimmons,ORG,13433
Randolph,ORG,13433
Monday,DATE,13433
Kimmons,ORG,13433
Kimmons,PERSON,13433
14-year,DATE,13433
OHP,ORG,13433
Randolph,ORG,13433
Dylan Goforth 918-581-8451,PERSON,13433
OHP,ORG,13433
