text,label,fe_id
27-year-old,DATE,23589
Saturday,DATE,23589
morning,TIME,23589
Gregory Stough,FAC,23589
200,CARDINAL,23589
Dicks Dam Road,ORG,23589
New Oxford,GPE,23589
4:24 a.m.,TIME,23589
York County,GPE,23589
Coroner Pam Gay,PERSON,23589
Stough,ORG,23589
8 a.m.,TIME,23589
Monday,DATE,23589
Lehigh Valley Hospital,ORG,23589
Gay,ORG,23589
Sunday,DATE,23589
Pennsylvania State Police Public Information,ORG,23589
Brent Miller,PERSON,23589
Northern York County Regional,GPE,23589
Stillmeadow Church of the Nazarene,ORG,23589
Stillmeadow Lane,PERSON,23589
Susquehanna Trail,GPE,23589
Manchester Township,GPE,23589
York County,GPE,23589
Stough,GPE,23589
Pontiac,ORG,23589
around 3:21 a.m.,TIME,23589
Stough,ORG,23589
four,CARDINAL,23589
Stough,ORG,23589
second,ORDINAL,23589
Stough,GPE,23589
second,ORDINAL,23589
York County ',GPE,23589
Lower Windsor Twp,EVENT,23589
2014,DATE,23589
Stough,ORG,23589
first,ORDINAL,23589
One,CARDINAL,23589
Northern York County,GPE,23589
second,ORDINAL,23589
Stough,GPE,23589
The York County Coroner's Office,GPE,23589
Lehigh Valley Hospital,FAC,23589
Saturday,DATE,23589
Stough,PERSON,23589
Stough,ORG,23589
Dover High School,ORG,23589
the second week in a row,DATE,23589
Northern York County Regional,GPE,23589
911,CARDINAL,23589
Dover Township,GPE,23589
21,DATE,23589
Dec. 28,DATE,23589
Green,PERSON,23589
AR-15,PRODUCT,23589
Church,ORG,23589
Stillmeadow Church of the Nazarene,ORG,23589
Saturday,DATE,23589
morning,TIME,23589
Today,DATE,23589
Jesus,PERSON,23589
York County's,GPE,23589
