text,label,fe_id
11:45 a.m.,TIME,26002
March 14,DATE,26002
5:45 p.m.,TIME,26002
March 15,DATE,26002
Dallas,GPE,26002
Wednesday,DATE,26002
two,CARDINAL,26002
one,CARDINAL,26002
Benjamin Chavez,PERSON,26002
Dallas County Sheriff's Department,ORG,26002
Benjamin Chavez,PERSON,26002
26,DATE,26002
shortly before 2 p.m.,TIME,26002
Chavez,PERSON,26002
Bruton Road,FAC,26002
Buckner Boulevard,FAC,26002
two,CARDINAL,26002
The News Read,WORK_OF_ART,26002
Terms of Service,ORG,26002
Two,CARDINAL,26002
Wayne Towns,PERSON,26002
65,DATE,26002
later that evening,TIME,26002
Kaufman,GPE,26002
InForney.com,ORG,26002
Chavez,PERSON,26002
Chavez,PERSON,26002
Tuesday,DATE,26002
Chavez,PERSON,26002
marijuana,PERSON,26002
Dallas County,GPE,26002
Thursday,DATE,26002
"225,000",MONEY,26002
Marc Ramirez,PERSON,26002
