text,label,fe_id
Idaho,GPE,18670
Ontario,GPE,18670
Oregon,GPE,18670
Oregon,GPE,18670
201,CARDINAL,18670
Oregon State Police,ORG,18670
Oregon State Police,ORG,18670
Ontario,GPE,18670
one,CARDINAL,18670
Idaho,LOC,18670
Tuesday,DATE,18670
Autopsy,ORG,18670
Annita Harmon,PERSON,18670
40,DATE,18670
Monday,DATE,18670
Oregon 201,FAC,18670
Malheur County,GPE,18670
David Goldthorpe,PERSON,18670
Court,ORG,18670
Anthony Montwheeler,PERSON,18670
49,DATE,18670
Nampa,GPE,18670
Idaho,GPE,18670
several years ago,DATE,18670
November 2014,DATE,18670
June 2015,DATE,18670
Idaho,GPE,18670
Harmon,PERSON,18670
Montwheeler,ORG,18670
Harmon,PERSON,18670
Montwheeler,PERSON,18670
David Bates,PERSON,18670
38,DATE,18670
Vale,PERSON,18670
Goldthorpe,NORP,18670
Jessica Bates,PERSON,18670
35,DATE,18670
Vale,ORG,18670
David,PERSON,18670
Jessica Bates,PERSON,18670
"more than $38,000",MONEY,18670
Monday,DATE,18670
five,CARDINAL,18670
Goldthorpe,NORP,18670
Montwheeler,ORG,18670
Harmon,PERSON,18670
Montwheeler,PERSON,18670
early Monday,DATE,18670
Ontario,GPE,18670
Goldthorpe,NORP,18670
Cal Kunz,PERSON,18670
Weiser,GPE,18670
Idaho,GPE,18670
about 20 miles,QUANTITY,18670
Ontario,GPE,18670
Goldthorpe,PERSON,18670
Harmon,PERSON,18670
Weiser,PERSON,18670
911 about 5:50 a.m.,TIME,18670
Harmon,PERSON,18670
Goldthorpe,NORP,18670
Montwheeler,PERSON,18670
Idaho,GPE,18670
2012,DATE,18670
first,ORDINAL,18670
Grant County,GPE,18670
"about $10,000",MONEY,18670
two years,DATE,18670
Harmon,PERSON,18670
16 months,DATE,18670
two,CARDINAL,18670
last October,DATE,18670
Everton Bailey Jr.,PERSON,18670
503,CARDINAL,18670
@EvertonBailey,GPE,18670
