text,label,fe_id
KFOR,ORG,27203
Oklahoma City,GPE,27203
Tuesday,DATE,27203
night,TIME,27203
60-year-old,DATE,27203
Elroy Barber,PERSON,27203
two,CARDINAL,27203
Barber,PERSON,27203
Clint Music,PERSON,27203
10-year,DATE,27203
the Oklahoma City Police Department,ORG,27203
Kevin Kuhlman,PERSON,27203
three-year,DATE,27203
NE,GPE,27203
Kelham,ORG,27203
Barber,PERSON,27203
Barber,ORG,27203
Sonic,ORG,27203
2217,DATE,27203
N. Martin Luther King Blvd,PERSON,27203
Barber,PERSON,27203
the Police Department’s Tactical Team,ORG,27203
approximately two hours,TIME,27203
Barber,PERSON,27203
two,CARDINAL,27203
Barber,PERSON,27203
Barber,PERSON,27203
Music,GPE,27203
Kuhlman,GPE,27203
