text,label,fe_id
500 Medical Center Boulevard,ORG,7436
"September 02,",DATE,7436
2008,DATE,7436
500 Medical Center Boulevard,ORG,7436
about 11:30 p.m.,TIME,7436
Friday,DATE,7436
August 29,DATE,7436
Sam Akin,PERSON,7436
55,DATE,7436
Houston,GPE,7436
Clear Lake Regional Hospital,ORG,7436
August 25,DATE,7436
Friday,DATE,7436
August 29,DATE,7436
HPD Homicide Division,ORG,7436
J. T. Barringer,PERSON,7436
16014,DATE,7436
Stonehaven,PERSON,7436
Akin,PERSON,7436
last Monday,DATE,7436
August 25,DATE,7436
Akin,PERSON,7436
HFD,ORG,7436
Akin,ORG,7436
Akin,ORG,7436
the Harris County Medical Examiner’s Office,ORG,7436
Akin’s,ORG,7436
126101208,MONEY,7436
the HPD Public Affairs Division,ORG,7436
713-308-3200,CARDINAL,7436
