text,label,fe_id
Mother Jones Daily,ORG,9117
the morning,TIME,9117
May 16,DATE,9117
Lillibridge Street,FAC,9117
Detroit,GPE,9117
Charles Jones,PERSON,9117
25,DATE,9117
seven-year-old,DATE,9117
Aiyana Mo’nay Stanley-Jones,ORG,9117
PDF,ORG,9117
A half-dozen,CARDINAL,9117
the Special Response Team,ORG,9117
Detroit,GPE,9117
SWAT,ORG,9117
A&E,ORG,9117
First,ORDINAL,9117
48 hours,TIME,9117
Thirty-four hours earlier,TIME,9117
Blake Nobles,PERSON,9117
17,DATE,9117
Mack Avenue,FAC,9117
Chauncey Owens,PERSON,9117
SWAT,ORG,9117
Aiyana,GPE,9117
Joseph Weekley,PERSON,9117
A&E,ORG,9117
Detroit,GPE,9117
Aiyana,GPE,9117
seconds,TIME,9117
Detroit,GPE,9117
around midnight,TIME,9117
the morning,TIME,9117
SWAT,ORG,9117
Detroit,GPE,9117
two weeks earlier,DATE,9117
first,ORDINAL,9117
Aiyana,GPE,9117
Weekley,GPE,9117
Blake,PERSON,9117
Chauncey Owens,PERSON,9117
Charles Jones,PERSON,9117
Hollywood,GPE,9117
Detroit,GPE,9117
all my years,DATE,9117
SWAT,ORG,9117
Lillibridge,PERSON,9117
Owens,PERSON,9117
minutes,TIME,9117
Aiyana,GPE,9117
Je’Rean,NORP,9117
Je’Rean,NORP,9117
Jones,PERSON,9117
Officer Weekley,FAC,9117
Aiyana,GPE,9117
Wayne County,GPE,9117
Carl Schmidt,PERSON,9117
at least 50,CARDINAL,9117
Schmidt,PERSON,9117
Hollywood,GPE,9117
PDF,ORG,9117
ABC,ORG,9117
Detroit,GPE,9117
Detroit 1-8-7,ORG,9117
California,GPE,9117
187,CARDINAL,9117
Michigan,GPE,9117
750.316,CARDINAL,9117
PDF,ORG,9117
Aiyana,GPE,9117
Schmidt,PERSON,9117
Detroit,GPE,9117
SWAT,ORG,9117
Detroit,GPE,9117
two weeks earlier,DATE,9117
first,ORDINAL,9117
Aiyana,GPE,9117
About 350,CARDINAL,9117
each year,DATE,9117
Detroit,GPE,9117
"some 10,000",CARDINAL,9117
1960,DATE,9117
Aiyana,GPE,9117
one,CARDINAL,9117
Lillibridge Street,FAC,9117
Detroit,GPE,9117
days,DATE,9117
Saturday,DATE,9117
night,TIME,9117
Detroit,GPE,9117
40 years ago,DATE,9117
The Rust Belt,ORG,9117
the East Side,LOC,9117
Aiyana,GPE,9117
Arab,NORP,9117
one,CARDINAL,9117
Arab,NORP,9117
the Iraq War,EVENT,9117
Detroit,GPE,9117
a decade ago,DATE,9117
weeks,DATE,9117
Michigan,GPE,9117
the Detroit News,ORG,9117
Detroit,GPE,9117
Dow,ORG,9117
Washington,GPE,9117
General Motors,ORG,9117
years,DATE,9117
Detroit,GPE,9117
Detroit,GPE,9117
Los Angeles,GPE,9117
London,GPE,9117
Barcelona,GPE,9117
Detroit,GPE,9117
BLAKE NOBLES,PERSON,9117
one,CARDINAL,9117
Detroit,GPE,9117
PDF,ORG,9117
Southeastern High,ORG,9117
Chrysler,ORG,9117
1917,DATE,9117
Jungaleers,PRODUCT,9117
Kettering,ORG,9117
this year,DATE,9117
Southeastern,ORG,9117
Age Quod Agis,PERSON,9117
Je’Rean,NORP,9117
JROTC,ORG,9117
Afghanistan,GPE,9117
Detroit,GPE,9117
one,CARDINAL,9117
103,CARDINAL,9117
between January 2009 and,DATE,9117
July 2010,DATE,9117
Chauncey Owens,ORG,9117
2:40 in the afternoon,TIME,9117
May 14,DATE,9117
Motor City,GPE,9117
McDonald’s,ORG,9117
About 40,CARDINAL,9117
Owens,PERSON,9117
34,DATE,9117
Owens,PERSON,9117
Je’Rean,NORP,9117
One,CARDINAL,9117
13 years old,DATE,9117
Owens,PERSON,9117
Owens,PERSON,9117
two,CARDINAL,9117
Lillibridge,PERSON,9117
Aiyana,GPE,9117
Charles “C.J.” Jones,PERSON,9117
’s,NORP,9117
Theopolis Williams,PERSON,9117
Owens,PERSON,9117
Owens,PERSON,9117
Chevy,ORG,9117
Blazer,PRODUCT,9117
two,CARDINAL,9117
Lil’ James” and “,WORK_OF_ART,9117
Je’Rean,NORP,9117
James,PERSON,9117
.357,CARDINAL,9117
Jones,GPE,9117
Detective Williams,PERSON,9117
Jones,PERSON,9117
Cartier,PERSON,9117
