text,label,fe_id
only eight more months,DATE,14322
Stephen Colbert,PERSON,14322
Stephen Colbert,PERSON,14322
Late Show,WORK_OF_ART,14322
Thursday,DATE,14322
The Colbert Report,ORG,14322
Ste,GPE,14322
Colbert,PERSON,14322
last week,DATE,14322
David Letterman's,PERSON,14322
next year,DATE,14322
Dave,PERSON,14322
Colbert,PERSON,14322
Dave,PERSON,14322
Stephen Colbert,PERSON,14322
David Letterman,PERSON,14322
Colbert,PERSON,14322
Letterman,ORG,14322
today,DATE,14322
CBS,ORG,14322
Thursday,DATE,14322
Colbert,PERSON,14322
2015,DATE,14322
Colbert,PERSON,14322
the day,DATE,14322
late-night,TIME,14322
Thirty minutes earlier,TIME,14322
Colbert,PERSON,14322
Jon Stewart,PERSON,14322
Colbert,PERSON,14322
Colbert,PERSON,14322
The Daily Show,WORK_OF_ART,14322
Stewart,PERSON,14322
today,DATE,14322
Stephen Colbert,PERSON,14322
Stewart,PERSON,14322
Letterman,ORG,14322
Stephen Colbert,PERSON,14322
Stewart,PERSON,14322
the day,DATE,14322
the Ed Sullivan Theater - Late Show's,ORG,14322
The Late Show,WORK_OF_ART,14322
Stephen Colbert,PERSON,14322
Stewart,PERSON,14322
Later in the evening,TIME,14322
Stewart,PERSON,14322
Jennifer Garner,PERSON,14322
Colbert years earlier,DATE,14322
Stewart,PERSON,14322
Stephen Colbert,PERSON,14322
