text,label,fe_id
PHILADELPHIA,GPE,12191
March 30,DATE,12191
the City of Philadelphia,GPE,12191
Darrell T. Banks,ORG,12191
the Philadelphia Police Department,ORG,12191
2013,DATE,12191
"Jan. 4, 2013",DATE,12191
Jeffrey McMahon,PERSON,12191
5’7”-tall,CARDINAL,12191
African,NORP,12191
6’0”-tall,CARDINAL,12191
African-American,NORP,12191
Officer Montanez,PERSON,12191
Banks,PERSON,12191
Banks,PERSON,12191
Banks,PERSON,12191
McMahon,PERSON,12191
Banks,PERSON,12191
McMahon,PERSON,12191
eight to ten feet,QUANTITY,12191
waistband,GPE,12191
McMahon,PERSON,12191
Banks,GPE,12191
two,CARDINAL,12191
Banks,ORG,12191
Banks,PERSON,12191
Banks,PERSON,12191
"Jan. 3, 2014",DATE,12191
Marie Banks,PERSON,12191
City,LOC,12191
John,PERSON,12191
John,PERSON,12191
John Doe,PERSON,12191
"March 2, 2015",DATE,12191
Marie,PERSON,12191
Aug. 17,DATE,12191
Court,ORG,12191
Marie,PERSON,12191
Court,ORG,12191
Court,ORG,12191
one,CARDINAL,12191
two,CARDINAL,12191
three,CARDINAL,12191
four,CARDINAL,12191
Marie,PERSON,12191
five,CARDINAL,12191
Pennsylvania,GPE,12191
Robreno,PERSON,12191
Officer McMahon,ORG,12191
McMahon,PERSON,12191
Section 8550,LAW,12191
Pennsylvania,GPE,12191
Officer McMahon’s,ORG,12191
Section 8550,LAW,12191
8546,PERSON,12191
8548,DATE,12191
8549,DATE,12191
Robreno,PERSON,12191
Officer McMahon,PERSON,12191
Section 8550,LAW,12191
McMahon,PERSON,12191
eight,CARDINAL,12191
Section 8542,LAW,12191
Robreno,PERSON,12191
Court,ORG,12191
Sandra I. Thompson,PERSON,12191
York,GPE,12191
Armando Brigandi,PERSON,12191
the City of Philadelphia’s Law Department,GPE,12191
U.S.,GPE,12191
District Court,ORG,12191
the Eastern District,LOC,12191
Pennsylvania,GPE,12191
Reach Courts,ORG,12191
Nicholas Malfitano,PERSON,12191
