text,label,fe_id
Elliott Jones,PERSON,16246
Editor,PERSON,16246
"June 17, 2015",DATE,16246
GIFFORD,ORG,16246
41-year-old,DATE,16246
Gifford,PERSON,16246
911,CARDINAL,16246
early Tuesday,DATE,16246
Indian River County Sheriff’s,LOC,16246
Jermaine Benjamin’s,PERSON,16246
4300,CARDINAL,16246
28th Avenue,FAC,16246
56,CARDINAL,16246
the past decade,DATE,16246
the years,DATE,16246
18,CARDINAL,16246
Benjamin,ORG,16246
Loar,PERSON,16246
Benjamin,PERSON,16246
months,DATE,16246
Benjamin,PERSON,16246
3:46 a.m.,TIME,16246
911,CARDINAL,16246
4300,CARDINAL,16246
35th Avenue,FAC,16246
Loar,PERSON,16246
70,CARDINAL,16246
nine years,DATE,16246
Benjamin,PERSON,16246
Benjamin,PERSON,16246
4:24 a.m.,TIME,16246
Indian River Medical Center,ORG,16246
Brenda Bartee,PERSON,16246
West Palm Beach,GPE,16246
Loar,PERSON,16246
Benjamin,PERSON,16246
Bystander Kizzi Hogan,PERSON,16246
Hogan,PERSON,16246
Benjamin,PERSON,16246
Loar,PERSON,16246
Benjamin,PERSON,16246
Hogan,PERSON,16246
Benjamin,PERSON,16246
Loar,PERSON,16246
Benjamin,PERSON,16246
four minutes,TIME,16246
911,CARDINAL,16246
The Sheriff’s Office,ORG,16246
May 29,DATE,16246
Mitchell Brad Martinez,PERSON,16246
37,DATE,16246
a Sheriff’s Office,ORG,16246
8-minute,TIME,16246
Martinez,PERSON,16246
months,DATE,16246
The Sheriff’s Office,ORG,16246
Martinez,PERSON,16246
Eric Flowers,PERSON,16246
earlier this month,DATE,16246
Benjamin,PERSON,16246
Loar,PERSON,16246
2014,DATE,16246
19,CARDINAL,16246
Indian River County,LOC,16246
10,CARDINAL,16246
this year,DATE,16246
Roger Mittleman,PERSON,16246
Fort Pierce,FAC,16246
Indian River,LOC,16246
St. Lucie,GPE,16246
Martin,PERSON,16246
Okeechobee,PERSON,16246
Benjamin,PERSON,16246
three,CARDINAL,16246
Indian River,LOC,16246
the Department of Corrections,ORG,16246
13 years,DATE,16246
1992,DATE,16246
three,CARDINAL,16246
Indian River County,LOC,16246
Treasure Coast Crime Stoppers,WORK_OF_ART,16246
800-273-8477,CARDINAL,16246
"up to $1,000",MONEY,16246
