text,label,fe_id
Nearly one year,DATE,28388
21-year-old,DATE,28388
Charleston,GPE,28388
South Carolina,GPE,28388
the Charleston County Sheriff’s Office (CCSO,ORG,28388
Lori Beth Ashley,PERSON,28388
June 29,DATE,28388
Nearly one year,DATE,28388
21-year-old,DATE,28388
Charleston,GPE,28388
South Carolina,GPE,28388
the Charleston County Sheriff’s Office (CCSO,ORG,28388
Lori Beth Ashley,PERSON,28388
June 29,DATE,28388
the Charleston County Court,ORG,28388
Lane Harold Lusk,PERSON,28388
Lusk,PERSON,28388
CCSO,ORG,28388
the evening of,TIME,28388
"July 19, 2019",DATE,28388
16 years old,DATE,28388
around 9 p.m.,TIME,28388
Kevin Willis,PERSON,28388
Toyota,ORG,28388
Constitution Avenue,FAC,28388
Charleston,GPE,28388
Willis,NORP,28388
Toyota,ORG,28388
Toyota,ORG,28388
Willis,NORP,28388
Robert Haslip,PERSON,28388
approximately 30 seconds,TIME,28388
CCSO,ORG,28388
Toyota,ORG,28388
two,CARDINAL,28388
90 miles per hour,QUANTITY,28388
Dorchester Road,FAC,28388
Dodge,ORG,28388
Journey,PERSON,28388
Meeting Street Road,FAC,28388
the City of Charleston,GPE,28388
Haslip,PERSON,28388
Willis,NORP,28388
Toyota,ORG,28388
109,CARDINAL,28388
MPH,ORG,28388
Rivers Avenue,FAC,28388
North Charleston,GPE,28388
16-year-old,DATE,28388
Toyota,ORG,28388
Mercedes,ORG,28388
Lusk,PERSON,28388
CCSO,ORG,28388
Willis,PERSON,28388
over 5 minutes,TIME,28388
nearly 6 miles,QUANTITY,28388
the City of North Charleston,GPE,28388
the City of Charleston,GPE,28388
the City of North Charleston,GPE,28388
Lane Lusk,PERSON,28388
Kyle Blassingame,PERSON,28388
Tennessee Wesleyan University,ORG,28388
the the Medical University of South Carolina,ORG,28388
Lane Lusk,PERSON,28388
July 23,DATE,28388
McKenzie,PERSON,28388
Tennessee Banner,ORG,28388
Willis,NORP,28388
Haslip,PERSON,28388
Hilton Head,PERSON,28388
James Berl,PERSON,28388
Charleston,GPE,28388
Bert Utsey,PERSON,28388
Ashley,PERSON,28388
South Carolina,GPE,28388
Greenville News,ORG,28388
113,CARDINAL,28388
South Carolina,GPE,28388
2009,DATE,28388
2018,DATE,28388
the Palmetto State No,FAC,28388
3,CARDINAL,28388
National Highway Traffic Safety Administration,ORG,28388
South Carolina,GPE,28388
one,CARDINAL,28388
three,CARDINAL,28388
2018,DATE,28388
South Carolina,GPE,28388
May,DATE,28388
Greenville County,GPE,28388
SCHP,ORG,28388
the South Carolina Department of Public Safety,ORG,28388
2019,DATE,28388
April,DATE,28388
five,CARDINAL,28388
Irmo,GPE,28388
South Carolina,GPE,28388
three,CARDINAL,28388
2018,DATE,28388
January,DATE,28388
Charleston County,GPE,28388
South Carolina,GPE,28388
Hanahan,GPE,28388
North Charleston,GPE,28388
2018,DATE,28388
2018,DATE,28388
Easley,GPE,28388
South Carolina,GPE,28388
$1 million,MONEY,28388
the City of Liberty,GPE,28388
SC,ORG,28388
2014,DATE,28388
Orangeburg,GPE,28388
"260,000",MONEY,28388
the Orangeburg Department of Public Safety,ORG,28388
Times,ORG,28388
Democrat,NORP,28388
Quinnton Jamar Henderson,PERSON,28388
two,CARDINAL,28388
2014,DATE,28388
Times,ORG,28388
Democrat,NORP,28388
AUTHOR,ORG,28388
Mandy Matney,PERSON,28388
FITSNews,ORG,28388
Kansas,GPE,28388
Missouri,GPE,28388
Illinois,GPE,28388
South Carolina,GPE,28388
FITS,ORG,28388
Hilton Head Island,LOC,28388
Mandy,PERSON,28388
Murdaugh Murders,LOC,28388
Mandy,PERSON,28388
one,CARDINAL,28388
FITSNews,ORG,28388
