text,label,fe_id
Texas,GPE,16109
Four months,DATE,16109
9,CARDINAL,16109
Twin Peaks,ORG,16109
Waco,GPE,16109
Texas,GPE,16109
177,CARDINAL,16109
the Associated Press,ORG,16109
"8,800",CARDINAL,16109
Emily Schmall,WORK_OF_ART,16109
18,CARDINAL,16109
AP,ORG,16109
Waco,GPE,16109
The Texas Court of Criminal Appeals,ORG,16109
the Dallas Morning News,ORG,16109
last week,DATE,16109
Patrick Metze,PERSON,16109
Texas Tech,ORG,16109
the Houston Chronicle,ORG,16109
"the Bureau of Alcohol, Tobacco, Firearms and Explosives",ORG,16109
Waco,GPE,16109
Waco,GPE,16109
