text,label,fe_id
Incident City,GPE,19794
Apopka Arcadia Aventura,ORG,19794
Belle Glade,PERSON,19794
Beverly Hills,GPE,19794
Bonita Springs,PERSON,19794
Boynton,GPE,19794
Bradenton,GPE,19794
Brandon Brooksville,PERSON,19794
Crystal River Dade City,LOC,19794
Deerfield Beach,PERSON,19794
Defuniak Springs,PERSON,19794
Delray Beach,GPE,19794
Deltona,GPE,19794
Dunnellon Edgewater,PERSON,19794
Florida,GPE,19794
Walton Beach,PERSON,19794
Greenacres Greenwood,PERSON,19794
Islamorada Jacksonville,PERSON,19794
Largo Lauderdale,PERSON,19794
Leesburg Lehigh Acres Lighthouse Point Longwood Loxahatchee Loxahatchee Groves Maitland Marathon,ORG,19794
Miami,GPE,19794
Miami,GPE,19794
Miami,GPE,19794
Miami,GPE,19794
Miami,GPE,19794
New Port Richey North Fort Myers,FAC,19794
San Mateo,GPE,19794
Sanford Sarasota,ORG,19794
Sebring Seffner South,PERSON,19794
Tallahassee,GPE,19794
Zellwood Zephyrhills,PERSON,19794
Brevard Broward,PERSON,19794
Hernando Highlands,PERSON,19794
Lee Leon Madison,PERSON,19794
Martin Miami-Dade,PERSON,19794
Johns St.,ORG,19794
Walton,GPE,19794
Washington Year + 2009 2010,DATE,19794
2011 2012,DATE,19794
Hispanic,NORP,19794
Asian,NORP,19794
Weapon + BB/Pellet Gun Blade,ORG,19794
Blunt,PERSON,19794
Firearm,ORG,19794
Taser Toy,ORG,19794
Unarmed Unclear,PERSON,19794
Vehicle Drugs,PERSON,19794
Crime,PERSON,19794
+ Armed,PERSON,19794
Attempted,GPE,19794
Drove,WORK_OF_ART,19794
Injured,PERSON,19794
Innocent,PERSON,19794
Shot,PERSON,19794
Mentally ill Suicide,FAC,19794
96th Security Forces Squadron,ORG,19794
Eglin AFB ATF Alachua SO,PERSON,19794
Altamonte Springs,PERSON,19794
Apopka PD,ORG,19794
Aventura PD Bay Pines VA PD Bay SO Boca Raton,ORG,19794
Bonifay,GPE,19794
Boynton Beach,GPE,19794
Bradenton,GPE,19794
Brevard SO,PERSON,19794
Brooksville PD,PERSON,19794
Clearwater PD,PERSON,19794
DEA,ORG,19794
Daytona Beach,PERSON,19794
Eustis PD,ORG,19794
Florida Atlantic University,ORG,19794
Florida,GPE,19794
Florida State University,ORG,19794
Fort Lauderdale,GPE,19794
Pierce PD,PERSON,19794
Gainesville PD,PERSON,19794
Hallandale Beach,GPE,19794
Holly Hill,PERSON,19794
Hollywood,GPE,19794
Indian River,LOC,19794
Jacksonville,GPE,19794
Lake City,GPE,19794
Lynn Haven,PERSON,19794
Madison,PERSON,19794
Marianna PD,PERSON,19794
Martin SO,PERSON,19794
Melbourne PD,PERSON,19794
