text,label,fe_id
26-year-old,DATE,31482
Friday,DATE,31482
Leesburg,GPE,31482
Virginia,GPE,31482
Inova Loudoun Hospital,ORG,31482
about 90 minutes,TIME,31482
the Leesburg Police Department,ORG,31482
kin,ORG,31482
Northern Virginia,LOC,31482
Leesburg,GPE,31482
911 about 6:30 p.m.,TIME,31482
Friday,DATE,31482
Loudoun County,GPE,31482
Leesburg,GPE,31482
Inova Loudoun Hospital,ORG,31482
7:53 p.m.,TIME,31482
The Office of the Chief Medical Examiner,ORG,31482
The Northern Virginia Critical Incident Response Team,ORG,31482
less than a year ago,DATE,31482
Northern Virginia,LOC,31482
News4,ORG,31482
