text,label,fe_id
Jefferson,PERSON,29336
Lincoln County Sheriff’s Office,ORG,29336
Friday,DATE,29336
morning,TIME,29336
911,CARDINAL,29336
Rockland Road,FAC,29336
12:25 a.m.,TIME,29336
Friday,DATE,29336
1 a.m.,TIME,29336
Jacob E. McClure,PERSON,29336
41,DATE,29336
Jefferson,GPE,29336
the Lincoln County Sheriff’s Office,ORG,29336
David Bellows,PERSON,29336
McClure,GPE,29336
Sheriff Todd Brackett,PERSON,29336
Matthew Day,PERSON,29336
Jerold Winslow,PERSON,29336
Maine,GPE,29336
General’s Office,ORG,29336
Maine State Police,ORG,29336
Jefferson,GPE,29336
"Previous

Next",WORK_OF_ART,29336
