text,label,fe_id
Otero County,GPE,8847
37-year-old,DATE,8847
Paul Gilfoyle,PERSON,8847
Otero County,PERSON,8847
Norbert Sanchez,PERSON,8847
about 6 p.m.,TIME,8847
Tuesday,DATE,8847
about three hours earlier,TIME,8847
the Alamo Inn,FAC,8847
up to 100 mph,QUANTITY,8847
U.S.,GPE,8847
54-70,CARDINAL,8847
Alamogordo,LOC,8847
Tularosa,GPE,8847
David Arbuckle,PERSON,8847
two,CARDINAL,8847
Arbuckle,PERSON,8847
Gilfoyle,PERSON,8847
La Luz Road,FAC,8847
23-year-old,DATE,8847
Megan Mays,ORG,8847
Hostage Situation,PERSON,8847
Gilfoyle,PERSON,8847
Taser Gilfoyle,ORG,8847
one,CARDINAL,8847
first,ORDINAL,8847
Sanchez,ORG,8847
four,CARDINAL,8847
Otero County,GPE,8847
37-year-old,DATE,8847
Paul Gilfoyle,PERSON,8847
Otero County,GPE,8847
Norbert Sanchez,PERSON,8847
about 6 p.m.,TIME,8847
Tuesday,DATE,8847
about three hours earlier,TIME,8847
the Alamo Inn,FAC,8847
up to 100 mph,QUANTITY,8847
U.S.,GPE,8847
54-70,CARDINAL,8847
Alamogordo,LOC,8847
Tularosa,GPE,8847
David Arbuckle,PERSON,8847
two,CARDINAL,8847
Arbuckle,PERSON,8847
Gilfoyle,PERSON,8847
La Luz Road,FAC,8847
23-year-old,DATE,8847
Megan Mays,ORG,8847
Gilfoyle,PERSON,8847
Taser Gilfoyle,ORG,8847
one,CARDINAL,8847
first,ORDINAL,8847
Sanchez,ORG,8847
four,CARDINAL,8847
