text,label,fe_id
three,CARDINAL,558
Wake County,GPE,558
early Saturday,DATE,558
Russell Hahnel,PERSON,558
27,DATE,558
Zebulon,PERSON,558
Franklin County,GPE,558
Bunn,GPE,558
Hahnel,PERSON,558
two,CARDINAL,558
Franklin County,GPE,558
Hahnel,PERSON,558
Sandy Walker,PERSON,558
36,DATE,558
Zebulon,PERSON,558
three,CARDINAL,558
Highway 64,FAC,558
Wake County,GPE,558
Hahnel,PERSON,558
Trooper M.A. Devalle,ORG,558
Hahnel and Walker,WORK_OF_ART,558
2 a.m.,TIME,558
Highway 64 West,FAC,558
Zebulon,GPE,558
Hahnel,PERSON,558
Hahnel,PERSON,558
Stan Hahnel,PERSON,558
Russell Hahnel,PERSON,558
Zebulon,NORP,558
4-year-old,DATE,558
Corrine,PERSON,558
Sandy Walker,PERSON,558
two,CARDINAL,558
Zebulon,NORP,558
Trooper Devalle,ORG,558
Saturday,DATE,558
morning,TIME,558
the end of next week,DATE,558
weeks,DATE,558
