text,label,fe_id
Gwinnett County,GPE,13328
early Wednesday,DATE,13328
Buford,GPE,13328
6400,CARDINAL,13328
shortly after 12:30 a.m.,TIME,13328
Gwinnett,PERSON,13328
Betty Jo Massengale,PERSON,13328
80,DATE,13328
Massengale,GPE,13328
73-year-old,DATE,13328
James Daniel Guler,ORG,13328
Guler,GPE,13328
Guler,PERSON,13328
Massengale,GPE,13328
Guler,PERSON,13328
Guler,PERSON,13328
Gwinnett,PERSON,13328
Sgt,PERSON,13328
Brian Doan,PERSON,13328
Gwinnett,PERSON,13328
Cpl,PERSON,13328
Michele Pihera,PERSON,13328
late Wednesday morning,TIME,13328
Massengale,GPE,13328
Guler,PERSON,13328
Pihera,PERSON,13328
two,CARDINAL,13328
the past several years,DATE,13328
