text,label,fe_id
Indy,PERSON,31011
The Indianapolis Metropolitan Police Department,ORG,31011
500,CARDINAL,31011
Eugene Street,FAC,31011
IMPD,ORG,31011
Honda,ORG,31011
3800,CARDINAL,31011
M.L.K. Jr Street,PERSON,31011
just before 1:30 p.m.,TIME,31011
Friday,DATE,31011
IMPD,ORG,31011
the Honda Pilot,ORG,31011
IMPD,ORG,31011
About an hour later,TIME,31011
500,CARDINAL,31011
Eugene Street,FAC,31011
IMPD,ORG,31011
Genae Cook,PERSON,31011
Four,CARDINAL,31011
IMPD,ORG,31011
Coroner’s Office,ORG,31011
36-year-old,DATE,31011
Jessie Leonard,PERSON,31011
Shawanda Tyson,PERSON,31011
Tyson,PERSON,31011
Tyson,PERSON,31011
IMPD,ORG,31011
Cook,PERSON,31011
IMPD,ORG,31011
Crime Stoppers,PERSON,31011
317,CARDINAL,31011
