text,label,fe_id
WAKA,ORG,20524
this afternoon,TIME,20524
Sgt,PERSON,20524
Donnie Martin,PERSON,20524
last Thursday,DATE,20524
44-year-old,DATE,20524
William Jerrett Carrico,PERSON,20524
around 1:43 p.m.,TIME,20524
137,CARDINAL,20524
Martin,PERSON,20524
Tyler Ray,PERSON,20524
first,ORDINAL,20524
Carrico,GPE,20524
Martin,PERSON,20524
Carrico,GPE,20524
Carrico,GPE,20524
9mm,QUANTITY,20524
Martin,PERSON,20524
the U.S. Marshal’s Task Force,ORG,20524
Carrico,PERSON,20524
Carrico,GPE,20524
Carrico,PERSON,20524
Martin,PERSON,20524
Prattville Baptist Hospital,ORG,20524
