text,label,fe_id
20-year-old,DATE,18480
16-year-old,DATE,18480
Thanksgiving,DATE,18480
Elijah Cox,PERSON,18480
Raina Reed,PERSON,18480
Villa Rica,GPE,18480
Georgia,GPE,18480
about 8.40pm,CARDINAL,18480
Thursday,DATE,18480
night,TIME,18480
the days,DATE,18480
Elijah Cox,PERSON,18480
20,DATE,18480
Raina Reed,PERSON,18480
16,DATE,18480
Villa Rica,GPE,18480
Georgia,GPE,18480
about 8.40pm,CARDINAL,18480
Thursday,DATE,18480
night,TIME,18480
Brad Robinson,PERSON,18480
Reed,PERSON,18480
Thursday,DATE,18480
five,CARDINAL,18480
911,CARDINAL,18480
Raina,NORP,18480
WSBTV,ORG,18480
Volvo,ORG,18480
the days,DATE,18480
five,CARDINAL,18480
911,CARDINAL,18480
Cox,ORG,18480
Thanksgiving,DATE,18480
Cox,PERSON,18480
Volvo,ORG,18480
Robinson,PERSON,18480
