text,label,fe_id
FORT LAUDERDALE,GPE,12441
Fla.,GPE,12441
Wilbraham,GPE,12441
Mass.,GPE,12441
Victoria Park,GPE,12441
Sunday,DATE,12441
Fort Lauderdale,GPE,12441
Jeffrey Lowry,PERSON,12441
43,DATE,12441
7:43 p.m.,TIME,12441
Sunday,DATE,12441
300 NE,TIME,12441
Lowry,ORG,12441
Susan Cunningham-Lowry,PERSON,12441
43,DATE,12441
the Sun-Sentinel of South Florida,ORG,12441
Jeffrey Lowry,PERSON,12441
Minnechaug Regional High School,ORG,12441
Wilbraham,GPE,12441
1988,DATE,12441
2009,DATE,12441
2-year-old,DATE,12441
first,ORDINAL,12441
Lowry,ORG,12441
Fort Lauderdale Fire Rescue,FAC,12441
Broward Health Medical Center,ORG,12441
Cunningham-Lowry,ORG,12441
the Sun-Sentinel,ORG,12441
two,CARDINAL,12441
911,CARDINAL,12441
two,CARDINAL,12441
Fort Lauderdale,GPE,12441
Fla.,GPE,12441
3/4/13,CARDINAL,12441
