text,label,fe_id
Friday,DATE,2006
Arnold Willets,PERSON,2006
Laenani Neighborhood Park,LOC,2006
1988,DATE,2006
GMC,ORG,2006
Willets,NORP,2006
Arnold Willets,PERSON,2006
eight,CARDINAL,2006
1993,DATE,2006
HPD,ORG,2006
Willets,GPE,2006
1995,DATE,2006
10 years,DATE,2006
1992,DATE,2006
16-year-old,DATE,2006
Waipahu,PERSON,2006
Balanon,PERSON,2006
Byran,GPE,2006
seven,CARDINAL,2006
Don Willets,WORK_OF_ART,2006
Xerox,ORG,2006
1999,DATE,2006
Tantalus,GPE,2006
Glen Kagiyama,PERSON,2006
yesterday,DATE,2006
Arnold Willets,PERSON,2006
36,DATE,2006
three,CARDINAL,2006
Friday,DATE,2006
Kaneohe District Park,FAC,2006
Don Willets,PERSON,2006
Kahaluu,GPE,2006
Don Willets,PERSON,2006
yesterday,DATE,2006
one,CARDINAL,2006
Don,PERSON,2006
earlier this year,DATE,2006
three,CARDINAL,2006
Kagiyama,ORG,2006
Kahekili Highway,FAC,2006
Kahekili,GPE,2006
Kagiyama,ORG,2006
Keaahala Road,FAC,2006
Kagiyama,ORG,2006
at least four,CARDINAL,2006
about 30,CARDINAL,2006
Willets,GPE,2006
Willets,NORP,2006
Keaahala,GPE,2006
Kaneohe District Park,LOC,2006
Nine,CARDINAL,2006
at least 100,CARDINAL,2006
Kagiyama,ORG,2006
Don Willets,PERSON,2006
yesterday,DATE,2006
Arnold,PERSON,2006
Don Willets,WORK_OF_ART,2006
Arnold,PERSON,2006
Kaneohe District Park,FAC,2006
30 feet,QUANTITY,2006
Darryl Perry,PERSON,2006
Friday,DATE,2006
Kaneohe District Park,LOC,2006
2-year-old,DATE,2006
Kagiyama,ORG,2006
four minutes,TIME,2006
22-year-old,DATE,2006
KITV 4 News,ORG,2006
Christopher Endenfield,PERSON,2006
Kyle,PERSON,2006
Queen's Hospital,ORG,2006
today,DATE,2006
Kagiyama,ORG,2006
Willets,GPE,2006
the Laenani Neighborhood Park,FAC,2006
Terry Gouveia,PERSON,2006
Endenfield,PERSON,2006
KITV,ORG,2006
Friday night,TIME,2006
Kyle,PERSON,2006
Chris,PERSON,2006
Gouveia,PERSON,2006
Gouveia,PERSON,2006
Willets,NORP,2006
Willets,NORP,2006
Queen's Medical Center,ORG,2006
Perry,PERSON,2006
Willets,NORP,2006
Mossberg,PERSON,2006
500A,CARDINAL,2006
20-inch,QUANTITY,2006
Don Willets,PERSON,2006
5 o'clock,TIME,2006
Friday,DATE,2006
Kahekili Highway,FAC,2006
the Likelike Highway,FAC,2006
Kahuhipa Street,FAC,2006
6:30 p.m.,TIME,2006
Friday,DATE,2006
Kagiyama,ORG,2006
midnight,TIME,2006
yesterday,DATE,2006
Willets,NORP,2006
Kagiyama,ORG,2006
Willets,NORP,2006
Willets,NORP,2006
Willets,GPE,2006
nine,CARDINAL,2006
Kagiyama,ORG,2006
