text,label,fe_id
Friday,DATE,29339
Lucerne Valley,LOC,29339
the Sheriff’s Department,ORG,29339
Sinclair,NORP,29339
Friday,DATE,29339
morning,TIME,29339
about 5:20 a.m.,TIME,29339
32700,CARDINAL,29339
Highway 18,FAC,29339
the San Bernardino County Sheriff’s Department,GPE,29339
Valero,ORG,29339
the Sheriff’s Department,ORG,29339
66-year-old,DATE,29339
Big Bear,ORG,29339
recent years,DATE,29339
Michael Brown,PERSON,29339
Ferguson,GPE,29339
2014,DATE,29339
George Floyd,PERSON,29339
Minneapolis,GPE,29339
San Bernardino County Sheriff’s Department,GPE,29339
"the Dec. 2, 2015",DATE,29339
San Bernardino,GPE,29339
2017,DATE,29339
the San Bernardino Sun,ORG,29339
KPCC,ORG,29339
San Bernardino County,GPE,29339
Los Angeles County,GPE,29339
70%,PERCENT,29339
San Bernardino County,GPE,29339
2015,DATE,29339
80,CARDINAL,29339
13-year-old,DATE,29339
2018,DATE,29339
Victorville,GPE,29339
six,CARDINAL,29339
36-year-old,DATE,29339
LaJuana Phillips,PERSON,29339
Phillips,PERSON,29339
Office,ORG,29339
earlier this year,DATE,29339
Victorville Daily Press,ORG,29339
Los Angeles County Sheriff’s,GPE,29339
2016,CARDINAL,29339
Norwalk,GPE,29339
A Sheriff’s Department,ORG,29339
Friday,DATE,29339
Lucerne Valley,LOC,29339
