text,label,fe_id
Chicago,GPE,5891
late Saturday,TIME,5891
the Southwest Side,ORG,5891
Humberto Rodriguez,PERSON,5891
Milano's Pizza,ORG,5891
8130,DATE,5891
S. Kedzie Ave,PERSON,5891
Cook County,GPE,5891
Lazeric Wood,ORG,5891
15,DATE,5891
8100,CARDINAL,5891
South Homan Avenue,GPE,5891
Two,CARDINAL,5891
Monique Bond,PERSON,5891
three,CARDINAL,5891
14 to 16 years old,DATE,5891
at least nine,CARDINAL,5891
five,CARDINAL,5891
Southwest,NORP,5891
Jan. 31,DATE,5891
two,CARDINAL,5891
three,CARDINAL,5891
About 11:30 p.m. Saturday,TIME,5891
Rodriguez,PERSON,5891
four,CARDINAL,5891
8000,CARDINAL,5891
South Spaulding Avenue,FAC,5891
Spaulding Avenue,FAC,5891
two,CARDINAL,5891
Bond,ORG,5891
three,CARDINAL,5891
Bond,ORG,5891
second,ORDINAL,5891
Advocate Christ Medical Center,ORG,5891
third,ORDINAL,5891
One,CARDINAL,5891
two,CARDINAL,5891
Bond,ORG,5891
Sunday,DATE,5891
Bond,ORG,5891
10,CARDINAL,5891
the last eight months,DATE,5891
Waldo Cooney's,PERSON,5891
S. Pulaski Rd,PERSON,5891
one,CARDINAL,5891
three weeks ago,DATE,5891
one,CARDINAL,5891
Saturday,DATE,5891
three,CARDINAL,5891
Chico Rivera,ORG,5891
Conte's Pizza,ORG,5891
the last five years,DATE,5891
