text,label,fe_id
$15 million,MONEY,22699
2005,DATE,22699
Lynchburg,GPE,22699
the Amherst County Sheriff’s Office,ORG,22699
Thursday,DATE,22699
Sanchez Taylor’s,PERSON,22699
Melva Taylor Davis,PERSON,22699
two,CARDINAL,22699
"325,000",MONEY,22699
the Amherst County Sheriff’s Office,ORG,22699
Taylor,PERSON,22699
Davis,PERSON,22699
Arelia Langhorne,PERSON,22699
32-year,DATE,22699
Langhorne,PERSON,22699
Carlene Johnson,PERSON,22699
Norman Moon,PERSON,22699
Thursday,DATE,22699
Aug. 22,DATE,22699
the Virginia Office of Risk Management,ORG,22699
Rodney Taylor,PERSON,22699
Sanchez Taylor,PERSON,22699
28,DATE,22699
"June 16, 2005",DATE,22699
Amherst County,GPE,22699
Taylor,PERSON,22699
U.S.,GPE,22699
29,CARDINAL,22699
Bethel Welding,FAC,22699
Darren Givens,PERSON,22699
Taylor,PERSON,22699
Taylor,PERSON,22699
a few feet,QUANTITY,22699
Two,CARDINAL,22699
Brian Drewry,PERSON,22699
Kelly Dodson,PERSON,22699
Taylor,PERSON,22699
a few hours later,TIME,22699
Lynchburg General Hospital,ORG,22699
Davis,PERSON,22699
Taylor,PERSON,22699
Taylor,PERSON,22699
1997,DATE,22699
Richmond,GPE,22699
Roanoke,ORG,22699
Taylor,PERSON,22699
Taylor,PERSON,22699
four,CARDINAL,22699
Aug. 14,DATE,22699
