text,label,fe_id
Bobby Bryant,PERSON,25240
Editor,ORG,25240
Darlington County,GPE,25240
Elizabeth Webster,PERSON,25240
47,DATE,25240
Edna Street,FAC,25240
Darlington,GPE,25240
December 2018,DATE,25240
Tony Chavis,PERSON,25240
Last month,DATE,25240
the News & Press,ORG,25240
the 4th Circuit Solicitor’s Office,ORG,25240
March,DATE,25240
late July,DATE,25240
4th Circuit Solicitor,ORG,25240
Will Rogers,PERSON,25240
the News & Press,ORG,25240
156,CARDINAL,25240
"late Dec. 16, 2018",DATE,25240
911,CARDINAL,25240
Webster,PERSON,25240
one,CARDINAL,25240
Webster,PERSON,25240
911,CARDINAL,25240
Webster,PERSON,25240
tonight,TIME,25240
tonight,TIME,25240
one,CARDINAL,25240
the Hartsville Police Department’s Special Response Team,ORG,25240
Webster,PERSON,25240
Webster,PERSON,25240
One,CARDINAL,25240
Webster,PERSON,25240
4 to 6 feet,QUANTITY,25240
one,CARDINAL,25240
Webster,PERSON,25240
Webster,PERSON,25240
Webster,PERSON,25240
McLeod Regional Medical Center,ORG,25240
Florence,GPE,25240
Darlington County,GPE,25240
Elizabeth Gainey,PERSON,25240
Webster,PERSON,25240
15 years,DATE,25240
the News & Press,ORG,25240
20,CARDINAL,25240
one,CARDINAL,25240
Gainey,PERSON,25240
PTSD,DATE,25240
Gainey,PERSON,25240
10 feet,QUANTITY,25240
ALWAYS,ORG,25240
