text,label,fe_id
Va.,GPE,29796
WAVY,ORG,29796
Portsmouth,ORG,29796
Virginia State,ORG,29796
Portsmouth Saturday morning,EVENT,29796
around 11 a.m.,TIME,29796
the Portsmouth Police Department,ORG,29796
2015,DATE,29796
Jeep,ORG,29796
Wrangler,PRODUCT,29796
Ciara Elliott,PERSON,29796
Portsmouth,ORG,29796
Elliott,PERSON,29796
Victory Boulevard,FAC,29796
California Road,FAC,29796
2013,DATE,29796
Chrysler,ORG,29796
200,CARDINAL,29796
Chrysler,ORG,29796
35-year-old,DATE,29796
Calvin Coolidge Majette III,PERSON,29796
Portsmouth,ORG,29796
two,CARDINAL,29796
Jeep,ORG,29796
Chrysler,ORG,29796
Elliott,PERSON,29796
Jeep,ORG,29796
Majette,ORG,29796
Elliott,PERSON,29796
the Virginia State Police Reconstruction Team,ORG,29796
the VSP Reconstruction Team,ORG,29796
