text,label,fe_id
Bill Sorrell,PERSON,14301
Brattleboro,GPE,14301
Sorrell,ORG,14301
today,DATE,14301
Brattleboro,ORG,14301
Mark Carignan,PERSON,14301
Michael Santiago,PERSON,14301
April 4,DATE,14301
Santiago,PERSON,14301
Amanda,GPE,14301
America,GPE,14301
Brattleboro,GPE,14301
Carignan shot Santiago,PERSON,14301
Sorrell,ORG,14301
Piermarini,PERSON,14301
Santiago,PERSON,14301
The Bennington County State’s,FAC,14301
Carignan,GPE,14301
Carignan,GPE,14301
second,ORDINAL,14301
two weeks,DATE,14301
June 18,DATE,14301
Sorrell,ORG,14301
Sgt,PERSON,14301
Michael Plusch,PERSON,14301
April 22,DATE,14301
