text,label,fe_id
two,CARDINAL,15562
Glenolden,GPE,15562
Pennsylvania,GPE,15562
Monday,DATE,15562
Mark Eric Anderson,PERSON,15562
25,DATE,15562
Chester,PERSON,15562
Folcroft,ORG,15562
Chester Pike,PERSON,15562
around 4 p.m.,TIME,15562
Chester Pike,PERSON,15562
Primos Avenue,FAC,15562
Anderson,PERSON,15562
Glen Avenue,FAC,15562
Anderson,PERSON,15562
Anderson,PERSON,15562
Chester Pike,PERSON,15562
Anderson,PERSON,15562
Pontiac Grand Am,ORG,15562
the Glenolden Fire Company,ORG,15562
Anderson,PERSON,15562
NBC10,PERSON,15562
Anderson,PERSON,15562
like 100 miles per hour,QUANTITY,15562
Mark Checkowitz,PERSON,15562
one,CARDINAL,15562
Anderson,PERSON,15562
Grand Am,ORG,15562
the Crozer-Chester Medical Center,ORG,15562
Anderson,PERSON,15562
