text,label,fe_id
Hampton,ORG,23012
late 2017,DATE,23012
two,CARDINAL,23012
Williamsburg,GPE,23012
Newport News,ORG,23012
24-year-old,DATE,23012
DeAndre Bethea,PERSON,23012
7-Eleven,ORG,23012
Hampton,GPE,23012
"the night of Oct. 17, 2017",TIME,23012
Hampton Commonwealth’s,ORG,23012
Anton Bell,PERSON,23012
earlier this month,DATE,23012
Bethea,PERSON,23012
Ford,ORG,23012
Maurice Craighill,PERSON,23012
Newport News Sgt,FAC,23012
Charles Howser,PERSON,23012
Bell,ORG,23012
17-year-old,DATE,23012
Bell,ORG,23012
Bethea,PERSON,23012
five,CARDINAL,23012
two,CARDINAL,23012
20 and 17 years old,DATE,23012
Bethea,PERSON,23012
Bell,ORG,23012
seven,CARDINAL,23012
Hampton,GPE,23012
Newport News,ORG,23012
Williamsburg,GPE,23012
May 3,DATE,23012
Bell,ORG,23012
DeAndre Bethea,PERSON,23012
Bell,ORG,23012
the Daily Press,ORG,23012
early 2018,DATE,23012
the Hampton Police Division,ORG,23012
Bell,ORG,23012
Bell,ORG,23012
Howser,PERSON,23012
Craighill,PERSON,23012
Newport News,ORG,23012
that night,TIME,23012
Howser,PERSON,23012
Newport News,GPE,23012
Hampton,GPE,23012
York County,GPE,23012
Williamsburg,GPE,23012
the Newport News Violent Crimes Reductions Task Force,ORG,23012
Oct. 17,DATE,23012
Bell,ORG,23012
two,CARDINAL,23012
Craighill,PERSON,23012
Williamsburg,GPE,23012
Craighill,PERSON,23012
Howser,PERSON,23012
Newport News,ORG,23012
Jeep,ORG,23012
Bell,ORG,23012
about 11 p.m.,TIME,23012
two,CARDINAL,23012
Newport News,FAC,23012
7-Eleven,EVENT,23012
2017,DATE,23012
Ford,ORG,23012
Georgia,GPE,23012
three,CARDINAL,23012
two,CARDINAL,23012
Chesapeake,GPE,23012
Bell,ORG,23012
Hampton,ORG,23012
Howser,PERSON,23012
Craighill,PERSON,23012
21st Street,FAC,23012
Orcutt Avenue,FAC,23012
Newport News,FAC,23012
Hampton,GPE,23012
Bell,ORG,23012
7-Eleven,EVENT,23012
715 Kecoughtan Road,ORG,23012
Howser,PERSON,23012
Jeep,ORG,23012
7-Eleven,EVENT,23012
Darone C. Owens,PERSON,23012
18,CARDINAL,23012
Bell,ORG,23012
Howser,PERSON,23012
Bell,ORG,23012
Howser,PERSON,23012
Jeep,ORG,23012
Bell,ORG,23012
Jontazz Robinson,PERSON,23012
17,CARDINAL,23012
Howser,PERSON,23012
Bell,ORG,23012
Robinson,PERSON,23012
Howser,PERSON,23012
Bell,ORG,23012
Bell,ORG,23012
DeAndre Bethea,PERSON,23012
Owens,PERSON,23012
Bethea,PERSON,23012
Jeep,ORG,23012
Bell,ORG,23012
Craighill,PERSON,23012
Bethea,PERSON,23012
Craighill,PERSON,23012
Bethea,ORG,23012
Bell,ORG,23012
Howser,PERSON,23012
Bell,ORG,23012
one,CARDINAL,23012
17-year-old,DATE,23012
Nahhime Sawyer,PERSON,23012
As Sawyer,WORK_OF_ART,23012
Craighill,PERSON,23012
Bell,ORG,23012
Craighill,PERSON,23012
Howser,PERSON,23012
Craighill,PERSON,23012
Bell,ORG,23012
Howser,PERSON,23012
Craighill,PERSON,23012
12,CARDINAL,23012
Howser,PERSON,23012
four,CARDINAL,23012
Bell,ORG,23012
Bethea,PERSON,23012
24,DATE,23012
2012,DATE,23012
Warwick High School,ORG,23012
Three,CARDINAL,23012
two,CARDINAL,23012
Craighill,PERSON,23012
one,CARDINAL,23012
Howser,GPE,23012
Leroy Clyburn III,PERSON,23012
20,CARDINAL,23012
Newport News,ORG,23012
five,CARDINAL,23012
One,CARDINAL,23012
DeAndre Bethea,PERSON,23012
Bell,ORG,23012
Craighill,PERSON,23012
Bethea,PERSON,23012
Two,CARDINAL,23012
Clyburn,PERSON,23012
7-Eleven,EVENT,23012
Owens,PERSON,23012
fifth,ORDINAL,23012
Greenbriar Avenue,FAC,23012
Robinson,PERSON,23012
Bell,ORG,23012
Bethea,PERSON,23012
Keyanna Bethea,PERSON,23012
41,DATE,23012
Newport News,ORG,23012
first,ORDINAL,23012
the Daily Press,ORG,23012
Tuesday,DATE,23012
DeAndre,PERSON,23012
Keyanna Bethea,PERSON,23012
7-Eleven,NORP,23012
Bell,ORG,23012
Bell,ORG,23012
At least two,CARDINAL,23012
7-Eleven,NORP,23012
Newport News,ORG,23012
Howser,PERSON,23012
14-year,DATE,23012
two,CARDINAL,23012
Newport News,ORG,23012
Kelly King,PERSON,23012
Howser,PERSON,23012
two weeks,DATE,23012
Craighill,PERSON,23012
Williamsburg,GPE,23012
18 years,DATE,23012
first,ORDINAL,23012
April 2018,DATE,23012
Charlie Ericsson,PERSON,23012
Sean Dunn,PERSON,23012
