text,label,fe_id
Mark Hicks,PERSON,20914
The Detroit News,ORG,20914
two,CARDINAL,20914
Thursday,DATE,20914
afternoon,TIME,20914
Detroit,GPE,20914
Ford,ORG,20914
Manor,GPE,20914
Foley,PERSON,20914
about 1:20 p.m.,TIME,20914
Sgt,PERSON,20914
Cassandra Lewis,PERSON,20914
the Detroit Police Department,ORG,20914
about 30 seconds,TIME,20914
Lewis,PERSON,20914
Wyoming,GPE,20914
Buena Vista,ORG,20914
less than a mile,QUANTITY,20914
Lewis,PERSON,20914
Lewis,PERSON,20914
Thursday,DATE,20914
evening,TIME,20914
two,CARDINAL,20914
Lewis,PERSON,20914
