text,label,fe_id
Tuesday,DATE,18613
Burlington Coat Factory,ORG,18613
North Riverside,LOC,18613
Wednesday,DATE,18613
morning,TIME,18613
Ill.,GPE,18613
WLS,ORG,18613
Tuesday,DATE,18613
Burlington Coat Factory,ORG,18613
North Riverside,LOC,18613
Wednesday,DATE,18613
morning,TIME,18613
Alfonso D. Lopez,PERSON,18613
41,DATE,18613
Berwyn,PERSON,18613
around 12:30 p.m.,TIME,18613
Tuesday,DATE,18613
TCF Bank,ORG,18613
Jewel-Osco,PERSON,18613
2200,CARDINAL,18613
Harlem Avenue,FAC,18613
the Burlington Coat Factory,ORG,18613
two,CARDINAL,18613
Colin Weaver,PERSON,18613
Loyola University Medical Center,ORG,18613
4:59 p.m.,TIME,18613
Tuesday,DATE,18613
Lopez,PERSON,18613
FBI,ORG,18613
Dec. 16,DATE,18613
River Forest,ORG,18613
FBI,ORG,18613
the MB Financial,ORG,18613
River Forest,ORG,18613
December 16 of this year,DATE,18613
FBI,ORG,18613
North Riverside,LOC,18613
yesterday,DATE,18613
earlier this month,DATE,18613
The Illinois State Police Public Integrity Task Force,ORG,18613
"about 6,700",CARDINAL,18613
20 years ago,DATE,18613
North Riverside,PERSON,18613
Hermanek,PERSON,18613
