text,label,fe_id
A eight hour,TIME,24753
Lincklaen,PERSON,24753
Friday,DATE,24753
one,CARDINAL,24753
the Chenango County Sheriff’s Office,ORG,24753
911,CARDINAL,24753
20222,DATE,24753
12,CARDINAL,24753
Lincklaen,PERSON,24753
23-year-old,DATE,24753
John W. Hart,PERSON,24753
the next eight hours,TIME,24753
Hart,ORG,24753
Upstate Medical Center,ORG,24753
Syracuse,GPE,24753
The New York State Police Troop C,ORG,24753
Madison County Sheriff's Office,ORG,24753
the Chenango County Sheriff’s Office,ORG,24753
Friday,DATE,24753
Lincklaen,PERSON,24753
the Chenango County Sheriff's Office,ORG,24753
607-334-2000,CARDINAL,24753
FIVE,CARDINAL,24753
Binghamton,GPE,24753
the hour,TIME,24753
New York,GPE,24753
