text,label,fe_id
2-3 minutes,TIME,3232
Sandra Yi,PERSON,3232
West Valley City,GPE,3232
early this morning,TIME,3232
24-year-old,DATE,3232
Donald Neuman,PERSON,3232
early this week,DATE,3232
Neuman,PERSON,3232
this morning,TIME,3232
Christopher Haws,PERSON,3232
Christopher Haws,PERSON,3232
Christopher Haws/ Neighbor,PERSON,3232
two,CARDINAL,3232
18,CARDINAL,3232
Neuman,PERSON,3232
at least one,CARDINAL,3232
Eight,CARDINAL,3232
Neuman,PERSON,3232
Cindy McClees/,PERSON,3232
Tony Walker/ Neighbor,PERSON,3232
Bullets,ORG,3232
two,CARDINAL,3232
Asst,PERSON,3232
Craig Gibson/,PERSON,3232
West Valley City,GPE,3232
Neuman,PERSON,3232
Monday,DATE,3232
West Valley City,LOC,3232
Neuman,PERSON,3232
Craig Gibson,PERSON,3232
several hours,TIME,3232
Cindy McClees,PERSON,3232
eight,CARDINAL,3232
Salt Lake County,GPE,3232
West Valley City,LOC,3232
Utah,GPE,3232
