text,label,fe_id
JACKSONVILLE,GPE,21962
Fla.,GPE,21962
20-year-old,DATE,21962
two,CARDINAL,21962
two,CARDINAL,21962
Monday,DATE,21962
night,TIME,21962
the Jacksonville Sheriff's Office,ORG,21962
8 p.m.,TIME,21962
Ortega Woods Drive,FAC,21962
Ron Lendvay,PERSON,21962
14-year-old,DATE,21962
about a mile,QUANTITY,21962
Robert Bracewell,PERSON,21962
OnStar,ORG,21962
OnStar,ORG,21962
two,CARDINAL,21962
about 9 p.m.,TIME,21962
San Juan Avenue,GPE,21962
Lane Avenue South,FAC,21962
about 5 miles,QUANTITY,21962
Lendvay,PERSON,21962
Lendvay,PERSON,21962
B.J. Langston,PERSON,21962
3-year,DATE,21962
JSO,ORG,21962
Officer B.L. Jester,ORG,21962
more than two years,DATE,21962
17,CARDINAL,21962
Bracewell,ORG,21962
Bracewell,ORG,21962
9 mm,QUANTITY,21962
30,CARDINAL,21962
first,ORDINAL,21962
Bracewell,ORG,21962
2013-14,DATE,21962
Bracewell,ORG,21962
14 months,DATE,21962
2015-16,DATE,21962
nine months,DATE,21962
December,DATE,21962
March,DATE,21962
The Sheriff's Office,ORG,21962
two,CARDINAL,21962
Bracewell,ORG,21962
Lendvay,PERSON,21962
Lendvay,PERSON,21962
Gil Smith,PERSON,21962
Smith,PERSON,21962
Smith,PERSON,21962
GPS,ORG,21962
News4Jax,ORG,21962
Monday,DATE,21962
evening,TIME,21962
sixth,ORDINAL,21962
JSO,ORG,21962
this year,DATE,21962
Jacksonville,GPE,21962
late last month,DATE,21962
July 25,DATE,21962
K-9 Officer,PERSON,21962
Jeremy Mason,PERSON,21962
Michael Harris,PERSON,21962
JSO,ORG,21962
Harris,PERSON,21962
Mason,ORG,21962
Harris,PERSON,21962
Mason,ORG,21962
