text,label,fe_id
CHICAGO,GPE,30581
WLS,ORG,30581
Chicago,GPE,30581
two,CARDINAL,30581
West Garfield Park,LOC,30581
Friday,DATE,30581
morning,TIME,30581
Chicago,GPE,30581
David Brown,PERSON,30581
Klevontaye White,PERSON,30581
34,DATE,30581
three,CARDINAL,30581
Chicago,GPE,30581
about 9:40 a.m.,TIME,30581
100,CARDINAL,30581
South Kilpatrick Avenue,LOC,30581
Brown,PERSON,30581
Chicago,GPE,30581
U.S.,GPE,30581
Cook County Sheriff's,FAC,30581
33-year-old,DATE,30581
two,CARDINAL,30581
December 2020,DATE,30581
Brown,PERSON,30581
CPD,ORG,30581
three,CARDINAL,30581
CPD,ORG,30581
one,CARDINAL,30581
U.S.,GPE,30581
Brown,PERSON,30581
Mount Sinai Hospital,ORG,30581
Chicago,GPE,30581
2,CARDINAL,30581
CPD,ORG,30581
Morgan Park,GPE,30581
Three,CARDINAL,30581
CPD,ORG,30581
one,CARDINAL,30581
15,CARDINAL,30581
CPD,ORG,30581
Brown,PERSON,30581
Cook County,GPE,30581
The Civilian Office of Police Accountability,ORG,30581
three,CARDINAL,30581
CPD,ORG,30581
Chicago Police Department Officers,ORG,30581
the City of Chicago's,GPE,30581
60-days,DATE,30581
COPA,ORG,30581
one,CARDINAL,30581
one,CARDINAL,30581
second,ORDINAL,30581
Chicago,GPE,30581
Supt,PERSON,30581
Brown,PERSON,30581
Tuesday,DATE,30581
Tim Evans,PERSON,30581
Friday,DATE,30581
Supt,PERSON,30581
Brown,PERSON,30581
later Friday,DATE,30581
the Civilian Office of Police Accountability,ORG,30581
312-746-3609,CARDINAL,30581
