text,label,fe_id
Weather Alert,PERSON,12634
8 PM,TIME,12634
CDT,PERSON,12634
11 AM TO 8 PM,TIME,12634
CDT,ORG,12634
112,CARDINAL,12634
Kansas,GPE,12634
Bourbon,GPE,12634
Crawford,ORG,12634
Cherokee Counties,PRODUCT,12634
Missouri,GPE,12634
Vernon,GPE,12634
Barton,GPE,12634
Jasper,GPE,12634
Newton,GPE,12634
McDonald Counties,ORG,12634
11 AM,TIME,12634
8 PM,TIME,12634
CDT,ORG,12634
this evening,TIME,12634
11 AM to 8 PM,TIME,12634
CDT,PERSON,12634
Wednesday,DATE,12634
PRECAUTIONARY,ORG,12634
early morning,TIME,12634
evening,TIME,12634
the Occupational Safety and Health Administration,ORG,12634
&&,ORG,12634
