text,label,fe_id
30-year-old,DATE,25258
Friday,DATE,25258
Plant City,GPE,25258
Armando Lopez,PERSON,25258
43,DATE,25258
Sammonds Road,ORG,25258
Commercial Concrete Products,ORG,25258
2705,DATE,25258
Sammonds Road,FAC,25258
Daniel Castro,PERSON,25258
26,CARDINAL,25258
Emmanuel Sandoval,PERSON,25258
Sgt,PERSON,25258
Alfred Van Duyne,PERSON,25258
about 6:50 a.m.,TIME,25258
Plant City,GPE,25258
the Plantation at Walden Lake Apartment,ORG,25258
1400 Plantation Blvd,ORG,25258
Sandoval,PERSON,25258
Sandoval,PERSON,25258
two,CARDINAL,25258
Ford Fusion,ORG,25258
Castro,PERSON,25258
Sierra Vickery,ORG,25258
25,DATE,25258
Sandoval,PERSON,25258
the Ford Fusion,ORG,25258
three,CARDINAL,25258
Castro,PERSON,25258
Airport Road,FAC,25258
S. Alexander Street,FAC,25258
Castro,PERSON,25258
Ford,ORG,25258
Sammonds Road,ORG,25258
Castro,PERSON,25258
Van Duyne,PERSON,25258
Ford,ORG,25258
Sammonds Road,ORG,25258
the Woodrow Wilson Street,FAC,25258
Castro,PERSON,25258
Van Duyne,PERSON,25258
Ford,ORG,25258
"about 1,400 feet",QUANTITY,25258
Castro,PERSON,25258
The Hillsborough County Sheriff's Office,ORG,25258
News Alerts,PRODUCT,25258
Tampa Bay,GPE,25258
weekly,DATE,25258
Castro,PERSON,25258
two,CARDINAL,25258
three,CARDINAL,25258
Friday,DATE,25258
Sandoval,PERSON,25258
Van Duyne,PERSON,25258
Sandoval,ORG,25258
the Plant City Police Department,ORG,25258
813,CARDINAL,25258
751-9200,CARDINAL,25258
Times,ORG,25258
Tony Marrero,PERSON,25258
813,CARDINAL,25258
226,CARDINAL,25258
