text,label,fe_id
The Weld County Critical Incident Response Team,ORG,29511
Greeley,PERSON,29511
Tuesday,DATE,29511
afternoon,TIME,29511
Evans,GPE,29511
the Loaf ‘N Jug,FAC,29511
3200 23rd,DATE,29511
Evans,GPE,29511
Greeley,PERSON,29511
Evans,GPE,29511
Tuesday,DATE,29511
evening,TIME,29511
the Weld County Sheriff’s Office,ORG,29511
2:34 p.m.,TIME,29511
Greeley,PERSON,29511
Greeley,GPE,29511
kin,ORG,29511
Reservoir Road,FAC,29511
23rd Avenue,FAC,29511
Greeley,GPE,29511
23rd Avenue,FAC,29511
32nd Street,FAC,29511
the Loaf ‘N Jug,ORG,29511
this afternoon,TIME,29511
Interstate 25,FAC,29511
3:16 p.m.,TIME,29511
Tuesday,DATE,29511
Greeley,PERSON,29511
32nd Street,FAC,29511
23rd Avenue,FAC,29511
Evans,PERSON,29511
4:10 p.m.,TIME,29511
4:26 p.m.,TIME,29511
Greeley,PERSON,29511
Tuesday,DATE,29511
evening,TIME,29511
Tuesday,DATE,29511
Greeley Tribune,PERSON,29511
Anne Delaney,PERSON,29511
