text,label,fe_id
just over two minutes,TIME,27272
Ansonia,GPE,27272
Michael Gregory,PERSON,27272
one,CARDINAL,27272
Jan. 2,DATE,27272
Gregory,ORG,27272
Gregory,ORG,27272
Gregory,ORG,27272
David McGuire,PERSON,27272
the American Civil Liberties Union of Connecticut,ORG,27272
Ansonia,GPE,27272
Andrew Cota III,PERSON,27272
Taser,GPE,27272
at least one,CARDINAL,27272
three,CARDINAL,27272
Ansonia,GPE,27272
Connecticut State,ORG,27272
Ansonia,GPE,27272
Patrick Lynch,PERSON,27272
Ansonia,ORG,27272
Gregory,ORG,27272
Lynch,PERSON,27272
n’t,GPE,27272
Taser,ORG,27272
as little as 55%,PERCENT,27272
American Public Media,ORG,27272
May,DATE,27272
more than 250,CARDINAL,27272
2015 to 2017,DATE,27272
Taser,ORG,27272
Gregory,ORG,27272
Miguel Gregory,PERSON,27272
Hearst Connecticut,ORG,27272
Miguel Gregory,ORG,27272
Connecticut State,ORG,27272
Ansonia,GPE,27272
Michael Gregory,PERSON,27272
Brendon Nelson,PERSON,27272
Wojciech Podgorski,PERSON,27272
Sgt,PERSON,27272
Christopher Flynn,PERSON,27272
several minutes,TIME,27272
one,CARDINAL,27272
one,CARDINAL,27272
Mike,PERSON,27272
About 45 seconds,TIME,27272
Gregory,ORG,27272
Flynn,PERSON,27272
Gregory,ORG,27272
Nelson,PERSON,27272
Nelson,PERSON,27272
three,CARDINAL,27272
Gregory,ORG,27272
Maria Haberfeld,PERSON,27272
John Jay College of Criminal Justice,ORG,27272
New York,GPE,27272
Haberfeld,ORG,27272
