text,label,fe_id
"Houston Police Department

Investigation into Incident",ORG,9612
4800,CARDINAL,9612
Laura Koppe,PERSON,9612
"November 8,",DATE,9612
2010,DATE,9612
Houston,GPE,9612
HPD,ORG,9612
4800,CARDINAL,9612
Laura Koppe,PERSON,9612
about 2 a.m.,TIME,9612
today,DATE,9612
Nov. 8),DATE,9612
Arushary London,PERSON,9612
DOB,ORG,9612
11,CARDINAL,9612
Ben Taub General Hospital,PERSON,9612
A.W. Linton,PERSON,9612
the Northeast Patrol Division,ORG,9612
Linton,PERSON,9612
March 2009,DATE,9612
HPD Homicide Division,ORG,9612
K.R. Tolls,PERSON,9612
B.D. Evans,PERSON,9612
HPD,ORG,9612
two,CARDINAL,9612
two,CARDINAL,9612
second,ORDINAL,9612
Officer A. Linton,PERSON,9612
Linton,PERSON,9612
Linton,PERSON,9612
HPD,ORG,9612
the HPD Homicide and Internal Affairs Divisions,ORG,9612
the Harris County District,GPE,9612
Office,ORG,9612
JFC/JKS 11-8-10,ORG,9612
157802610,MONEY,9612
