text,label,fe_id
Jim Thorpe,PERSON,27059
Wednesday,DATE,27059
night,TIME,27059
Pike County,GPE,27059
Nicholas J. Cantelmi,PERSON,27059
31,DATE,27059
Cantelmi,PERSON,27059
Cantelmi,PERSON,27059
Cantelmi,PERSON,27059
Carbon County,GPE,27059
about 11 a.m.,TIME,27059
one,CARDINAL,27059
seven-hour,TIME,27059
Porter Township,GPE,27059
Cantelmi,PERSON,27059
Cantelmi,PERSON,27059
Cantelmi,PERSON,27059
the Pine Flats Road,FAC,27059
Pike County,GPE,27059
Cantelmi,PERSON,27059
the Pike County Coroner’s Office,ORG,27059
Porter Township,PERSON,27059
less than 500,CARDINAL,27059
Poconos,GPE,27059
about 20 miles,QUANTITY,27059
Stroudsburg,GPE,27059
Morning Call,FAC,27059
Riley Yates,PERSON,27059
610-253-5751,CARDINAL,27059
