text,label,fe_id
MUSKOGEE,ORG,15636
Bacone College,ORG,15636
Muskogee,GPE,15636
Saturday,DATE,15636
afternoon,TIME,15636
around 4 p.m.,TIME,15636
Saturday,DATE,15636
1800,CARDINAL,15636
North 24th Street,LOC,15636
Cpl,ORG,15636
Mike Mahan,PERSON,15636
Terence Walker,PRODUCT,15636
Mahan,ORG,15636
Saturday,DATE,15636
night,TIME,15636
Walker,PERSON,15636
Mahan,ORG,15636
Mahan,PERSON,15636
21,DATE,15636
Texas,GPE,15636
2012,DATE,15636
Bacone College,ORG,15636
Walker,PERSON,15636
freshman year,DATE,15636
Austin,GPE,15636
The Oklahoma State Bureau of Investigation,ORG,15636
Mahan,ORG,15636
Walker,ORG,15636
