text,label,fe_id
MONTROSE,ORG,8308
today,DATE,8308
Montrose police Sgt,ORG,8308
David Kinterknecht,PERSON,8308
Saturday,DATE,8308
night,TIME,8308
"more than 1,000",CARDINAL,8308
Bill Ritter,PERSON,8308
two,CARDINAL,8308
Kevin,PERSON,8308
Eric Gurney,PERSON,8308
Dennis Gurney,PERSON,8308
Kinterknecht,ORG,8308
Kevin Gurney,PERSON,8308
Kinterknecht,ORG,8308
Dennis Gurney’s,PERSON,8308
Pamela,PERSON,8308
911,CARDINAL,8308
Wednesday,DATE,8308
Kinterknecht,ORG,8308
The Montrose Police Department,ORG,8308
Kinterknecht,ORG,8308
three,CARDINAL,8308
41-year-old,DATE,8308
Dennis Gurney,PERSON,8308
Tisha Slater,PERSON,8308
Dennis Gurney,PERSON,8308
Gurney,PERSON,8308
Texas,GPE,8308
nearly 30 years ago,DATE,8308
Montrose,PERSON,8308
the past 20 years,DATE,8308
Kinter,GPE,8308
the Montrose Police Department,ORG,8308
Gurneys,ORG,8308
Kinterknecht,ORG,8308
Gurneys,ORG,8308
this week,DATE,8308
Gurneys,PERSON,8308
Bible,WORK_OF_ART,8308
Montrose County,GPE,8308
Dennis Gurney’s,PERSON,8308
Thursday,DATE,8308
Tom Chinn,PERSON,8308
Kevin Gurney,PERSON,8308
Pamela Gurney,PERSON,8308
Kevin,PERSON,8308
Kevin Gurney,PERSON,8308
Saturday,DATE,8308
Kinterknecht,ORG,8308
Fellow,PERSON,8308
Rodney Ragsdale,PERSON,8308
Kevin Gurney,PERSON,8308
Ragsdale,PERSON,8308
Larry Witte,PERSON,8308
Kevin Gurney,PERSON,8308
Montrose,PERSON,8308
1983,DATE,8308
Larry McMaster,PERSON,8308
Steve Keep,PERSON,8308
Main Street,FAC,8308
McMaster,PERSON,8308
two days later,DATE,8308
Keep,PERSON,8308
13 years ago,DATE,8308
Kinterknecht,ORG,8308
Kinter,GPE,8308
only 10,CARDINAL,8308
Keep,PERSON,8308
21,DATE,8308
Keep,PERSON,8308
Kinterknecht,ORG,8308
Larry,PERSON,8308
26 years,DATE,8308
Tom McGhee,PERSON,8308
Nancy Lofholm,PERSON,8308
970,CARDINAL,8308
